,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
2354,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3285,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3794,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4050,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4551,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5720,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5722,0.0,0.0,1.0,0.0,2.0,0.0,0.0
5792,0.0,0.0,2.0,0.0,2.0,0.0,0.0
6223,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6293,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6621,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7146,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8319,0.0,2.0,1.0,0.0,0.0,0.0,0.0
8820,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10841,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11350,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13964,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14485,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14495,0.0,0.0,1.0,0.0,1.0,0.0,0.0
15005,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15531,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16969,0.0,0.0,1.0,0.0,2.0,0.0,0.0
17470,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18760,0.0,0.0,1.0,0.0,1.0,0.0,0.0
18979,0.0,0.0,1.0,0.0,2.0,0.0,0.0
19480,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21189,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21193,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22528,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23354,0.0,0.0,0.0,0.0,1.0,0.0,0.0
