,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200395,2.0,0.0,0.0,0.0,0.0,1.0,0.0
200396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200425,0.0,0.0,2.0,0.0,0.0,0.0,0.0
200926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204295,0.0,0.0,1.0,0.0,0.0,0.0,0.0
232888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236824,0.0,0.0,1.0,0.0,0.0,0.0,0.0
238563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241308,0.0,0.0,1.0,0.0,0.0,0.0,0.0
241811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400139,2.0,0.0,0.0,0.0,0.0,1.0,0.0
400140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400181,0.0,0.0,1.0,0.0,0.0,0.0,0.0
400688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401623,0.0,0.0,1.0,0.0,0.0,0.0,0.0
402448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600139,2.0,0.0,0.0,0.0,0.0,1.0,0.0
600140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600200,0.0,0.0,1.0,0.0,0.0,0.0,0.0
600205,0.0,0.0,2.0,0.0,0.0,0.0,0.0
600706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601026,0.0,0.0,1.0,0.0,0.0,0.0,0.0
602146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800299,2.0,0.0,0.0,0.0,0.0,1.0,0.0
800300,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800341,0.0,0.0,1.0,0.0,0.0,0.0,0.0
800572,0.0,0.0,2.0,0.0,0.0,0.0,0.0
801120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804311,0.0,0.0,1.0,0.0,0.0,0.0,0.0
806503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824049,0.0,0.0,1.0,0.0,0.0,0.0,0.0
824793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860110,0.0,0.0,1.0,0.0,0.0,0.0,0.0
862514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000203,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1000204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000236,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1000249,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1000893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001262,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1001821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002774,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1004227,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1004953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005418,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009169,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1017230,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017409,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1029934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030382,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1031320,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031955,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1033530,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033861,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1034569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035353,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1045639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048275,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1048848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200331,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1200332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200388,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1200889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214649,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1220490,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1238341,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1238879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1267654,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1272059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272385,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1277863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400395,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1400396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400454,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1400463,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1400964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1401567,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1402068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1402241,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1402794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404898,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1422170,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600267,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1600268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600301,0.0,0.0,1.0,0.0,0.0,0.0,0.0
