,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
119,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1238,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1648,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4607,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6197,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11307,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11473,2.0,0.0,0.0,1.0,0.0,1.0,0.0
11474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11598,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11912,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11999,0.0,0.0,2.0,0.0,1.0,0.0,0.0
12387,0.0,0.0,2.0,0.0,2.0,0.0,0.0
12659,0.0,2.0,2.0,0.0,2.0,1.0,0.0
12660,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12692,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13976,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14312,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15639,0.0,0.0,0.0,0.0,2.0,0.0,0.0
16125,0.0,0.0,1.0,0.0,2.0,0.0,0.0
17140,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23347,2.0,0.0,0.0,0.0,0.0,0.0,0.0
23437,2.0,0.0,0.0,1.0,0.0,1.0,0.0
23438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23498,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24128,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24274,0.0,0.0,2.0,0.0,1.0,0.0,0.0
24466,0.0,0.0,2.0,1.0,1.0,0.0,0.0
24574,0.0,2.0,2.0,1.0,1.0,1.0,0.0
24575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25007,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25031,0.0,0.0,1.0,0.0,1.0,0.0,0.0
26694,0.0,0.0,1.0,0.0,2.0,0.0,0.0
27881,0.0,2.0,1.0,0.0,2.0,1.0,0.0
27882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27928,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29060,0.0,0.0,1.0,0.0,1.0,0.0,0.0
29104,0.0,0.0,1.0,0.0,2.0,0.0,0.0
29655,0.0,0.0,0.0,0.0,2.0,0.0,0.0
30605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35369,2.0,0.0,0.0,0.0,0.0,0.0,0.0
35637,2.0,0.0,0.0,1.0,0.0,1.0,0.0
35638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35858,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35954,0.0,0.0,1.0,0.0,1.0,0.0,0.0
35956,0.0,0.0,1.0,0.0,2.0,0.0,0.0
