,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
88,0.0,0.0,0.0,1.0,0.0,0.0,0.0
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,0.0,0.0,1.0,0.0,0.0,0.0,0.0
739,0.0,0.0,1.0,0.0,1.0,0.0,0.0
748,0.0,0.0,1.0,0.0,2.0,0.0,0.0
950,2.0,0.0,1.0,0.0,2.0,1.0,0.0
951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1218,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1236,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1531,0.0,0.0,1.0,1.0,2.0,1.0,0.0
1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1643,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2144,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2606,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2611,0.0,0.0,1.0,0.0,2.0,0.0,0.0
3112,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3862,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4365,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4731,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5234,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5412,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5913,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5930,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5934,0.0,0.0,1.0,0.0,2.0,0.0,0.0
6435,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7261,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7764,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8009,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8013,0.0,0.0,1.0,0.0,2.0,0.0,0.0
8016,0.0,0.0,1.0,1.0,2.0,1.0,0.0
8017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8644,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8656,0.0,0.0,1.0,0.0,2.0,0.0,0.0
8662,0.0,0.0,1.0,1.0,2.0,1.0,0.0
8663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8894,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9328,0.0,0.0,1.0,0.0,1.0,0.0,0.0
9332,0.0,0.0,1.0,1.0,2.0,1.0,0.0
9333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9370,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9732,0.0,0.0,1.0,1.0,0.0,0.0,0.0
9871,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10264,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11302,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12072,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12073,0.0,0.0,0.0,1.0,1.0,1.0,0.0
12074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12654,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13192,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13695,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14036,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14147,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14541,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15488,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15492,0.0,0.0,0.0,0.0,2.0,0.0,0.0
15993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16836,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17820,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17872,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18967,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20169,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20670,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21139,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21486,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22222,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22757,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22878,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24226,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24882,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26249,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27832,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28587,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28591,0.0,0.0,0.0,0.0,2.0,0.0,0.0
28622,0.0,0.0,0.0,1.0,2.0,1.0,0.0
28623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28665,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30748,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31867,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32410,0.0,0.0,0.0,1.0,1.0,1.0,0.0
32411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32459,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34322,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34324,0.0,0.0,0.0,0.0,2.0,0.0,0.0
35169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35180,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35361,0.0,0.0,0.0,0.0,2.0,0.0,0.0
35761,0.0,0.0,0.0,1.0,2.0,1.0,0.0
35762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35802,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35865,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36178,0.0,0.0,2.0,0.0,1.0,0.0,0.0
36366,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36502,0.0,0.0,0.0,1.0,1.0,1.0,0.0
36503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37022,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37024,0.0,0.0,1.0,0.0,1.0,0.0,0.0
37546,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37609,0.0,0.0,1.0,0.0,1.0,0.0,0.0
37611,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38336,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39237,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39491,0.0,0.0,0.0,1.0,1.0,1.0,0.0
39492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39547,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39898,0.0,0.0,1.0,0.0,1.0,0.0,0.0
39899,0.0,0.0,1.0,1.0,1.0,1.0,0.0
39900,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39978,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40008,0.0,0.0,1.0,0.0,1.0,0.0,0.0
40509,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41678,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43046,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43784,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43790,0.0,0.0,0.0,0.0,2.0,0.0,0.0
44291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44623,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45789,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45791,0.0,0.0,0.0,0.0,2.0,0.0,0.0
46292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46311,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46848,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46850,0.0,0.0,0.0,0.0,2.0,0.0,0.0
47351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47406,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48172,0.0,0.0,0.0,0.0,2.0,0.0,0.0
48178,0.0,0.0,0.0,1.0,2.0,1.0,0.0
48179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48226,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49721,0.0,0.0,1.0,0.0,1.0,0.0,0.0
50230,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50637,0.0,0.0,1.0,1.0,0.0,0.0,0.0
50643,0.0,0.0,1.0,1.0,1.0,1.0,0.0
50644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51731,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51735,0.0,0.0,0.0,0.0,2.0,0.0,0.0
51738,0.0,0.0,1.0,0.0,2.0,0.0,0.0
52236,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52250,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52859,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54552,0.0,0.0,0.0,0.0,1.0,0.0,0.0
54934,0.0,0.0,0.0,1.0,1.0,1.0,0.0
54935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55472,0.0,0.0,1.0,0.0,1.0,0.0,0.0
55549,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56176,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57363,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57443,0.0,0.0,0.0,0.0,2.0,0.0,0.0
57944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58235,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58978,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60998,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62306,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62416,0.0,0.0,0.0,0.0,2.0,0.0,0.0
62917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63248,0.0,0.0,0.0,0.0,1.0,0.0,0.0
64034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64601,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65691,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65693,0.0,0.0,0.0,0.0,2.0,0.0,0.0
66194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67878,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67961,0.0,0.0,0.0,0.0,2.0,0.0,0.0
68462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68627,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69438,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70281,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70297,0.0,0.0,0.0,0.0,2.0,0.0,0.0
70798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70952,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71121,0.0,0.0,0.0,0.0,2.0,0.0,0.0
71622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71687,0.0,0.0,0.0,0.0,1.0,0.0,0.0
72620,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73842,0.0,0.0,0.0,0.0,1.0,0.0,0.0
74343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75126,0.0,0.0,0.0,0.0,1.0,0.0,0.0
75134,0.0,0.0,0.0,0.0,2.0,0.0,0.0
75635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76165,0.0,0.0,0.0,0.0,1.0,0.0,0.0
77554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77783,0.0,0.0,0.0,0.0,1.0,0.0,0.0
79240,0.0,0.0,0.0,0.0,0.0,0.0,0.0
