,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28930,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202368,2.0,0.0,0.0,0.0,0.0,1.0,0.0
202369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202491,0.0,0.0,1.0,0.0,0.0,0.0,0.0
204333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403840,2.0,0.0,0.0,0.0,0.0,1.0,0.0
403841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404057,0.0,0.0,1.0,0.0,0.0,0.0,0.0
405663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442445,0.0,0.0,0.0,1.0,0.0,0.0,0.0
443946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606016,2.0,0.0,0.0,0.0,0.0,1.0,0.0
606017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606090,0.0,0.0,1.0,0.0,0.0,0.0,0.0
608789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612701,0.0,0.0,0.0,1.0,0.0,0.0,0.0
614202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635446,0.0,0.0,1.0,0.0,0.0,0.0,0.0
647371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647479,0.0,0.0,1.0,0.0,0.0,0.0,0.0
696900,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808000,2.0,0.0,0.0,0.0,0.0,1.0,0.0
808001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808113,0.0,0.0,1.0,0.0,0.0,0.0,0.0
810490,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009824,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1009825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009858,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1009985,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1011486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019833,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1021334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1211001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211904,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1211905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211985,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1212154,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1213828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214359,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1216819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1413001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413888,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1413889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413929,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1413959,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1415460,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1527706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1615001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615872,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1615873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616045,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1617568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620563,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1626187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635585,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1637087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638853,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1644328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1817000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1817001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818272,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1818273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818310,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1818327,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1819912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1820854,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1828121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1830996,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1852350,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1852417,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1854805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1867146,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1876647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1877441,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1878942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019936,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2019937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019979,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020270,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2021771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021861,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034733,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2079917,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2081418,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2125398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2221001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222176,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2222177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222228,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2222247,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2223748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2233584,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2235730,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314410,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2314411,0.0,0.0,0.0,2.0,0.0,1.0,0.0
2314412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314587,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2314643,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2316643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317940,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2321389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2423000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2423001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2424331,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2424332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2424381,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2424386,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2425887,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2427587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2625000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2626059,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2626060,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2626101,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2639673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2641143,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2642763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2827000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2827001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2827883,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2827884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2828331,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2830092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2830670,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2839811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3029000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3029001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3029771,2.0,0.0,0.0,0.0,0.0,1.0,0.0
3029772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3029811,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3029868,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3032527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3032647,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3033891,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3035695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3091398,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3098565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3103087,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3107075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3107146,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3110149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3111110,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3115890,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3123634,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3126582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127011,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3129192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3231001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3232107,2.0,0.0,0.0,0.0,0.0,1.0,0.0
3232108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3232187,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3240283,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3241784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3433000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3433001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3433771,2.0,0.0,0.0,0.0,0.0,1.0,0.0
3433772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3433802,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3435617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3635000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3635001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3635883,2.0,0.0,0.0,0.0,0.0,1.0,0.0
3635884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3635928,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3635934,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3637777,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3643809,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3645644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3647490,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3649033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3837000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3837001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3837899,2.0,0.0,0.0,0.0,0.0,1.0,0.0
3837900,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3837935,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3839604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3841040,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3842541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3886653,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3891690,0.0,2.0,1.0,0.0,0.0,0.0,0.0
3893191,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3899745,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3901571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3930127,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3931628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4039000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4039001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4040107,2.0,0.0,0.0,0.0,0.0,1.0,0.0
4040108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
