,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
47960,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132682,0.0,0.0,0.0,1.0,0.0,0.0,0.0
133183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200363,2.0,0.0,0.0,0.0,0.0,1.0,0.0
200364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200410,0.0,0.0,1.0,0.0,0.0,0.0,0.0
200424,0.0,0.0,2.0,0.0,0.0,0.0,0.0
200975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201153,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201878,0.0,0.0,1.0,0.0,0.0,0.0,0.0
205632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238214,0.0,0.0,1.0,0.0,0.0,0.0,0.0
301976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400587,2.0,0.0,0.0,0.0,0.0,1.0,0.0
400588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401052,0.0,0.0,1.0,0.0,0.0,0.0,0.0
401882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406642,0.0,0.0,1.0,0.0,0.0,0.0,0.0
407119,0.0,0.0,1.0,1.0,0.0,0.0,0.0
407147,0.0,0.0,0.0,1.0,0.0,0.0,0.0
407620,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436458,0.0,0.0,1.0,0.0,0.0,0.0,0.0
436962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439336,0.0,0.0,1.0,0.0,0.0,0.0,0.0
503152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600203,2.0,0.0,0.0,0.0,0.0,1.0,0.0
600204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
