,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202187,2.0,0.0,0.0,0.0,0.0,0.0,0.0
203484,2.0,0.0,0.0,1.0,0.0,1.0,0.0
203485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203525,0.0,0.0,1.0,0.0,0.0,0.0,0.0
203528,0.0,0.0,2.0,0.0,0.0,0.0,0.0
205029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276588,0.0,0.0,1.0,0.0,0.0,0.0,0.0
287600,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403964,2.0,0.0,0.0,0.0,0.0,0.0,0.0
404927,2.0,0.0,0.0,1.0,0.0,1.0,0.0
404928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404959,0.0,0.0,2.0,0.0,0.0,0.0,0.0
406663,0.0,0.0,1.0,0.0,0.0,0.0,0.0
408368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408968,0.0,0.0,1.0,0.0,0.0,0.0,0.0
412822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605983,2.0,0.0,0.0,0.0,0.0,0.0,0.0
607150,2.0,0.0,0.0,1.0,0.0,1.0,0.0
607151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607212,0.0,0.0,1.0,0.0,0.0,0.0,0.0
615437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618021,0.0,0.0,1.0,0.0,0.0,0.0,0.0
630111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636359,0.0,0.0,1.0,0.0,0.0,0.0,0.0
645351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646254,0.0,0.0,1.0,0.0,0.0,0.0,0.0
708995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807918,2.0,0.0,0.0,0.0,0.0,0.0,0.0
808615,2.0,0.0,0.0,1.0,0.0,1.0,0.0
808616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808657,0.0,0.0,2.0,0.0,0.0,0.0,0.0
810158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813318,0.0,0.0,1.0,0.0,0.0,0.0,0.0
876264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879720,0.0,0.0,1.0,0.0,0.0,0.0,0.0
911215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009671,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1010593,2.0,0.0,0.0,1.0,0.0,1.0,0.0
1010594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012345,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1031023,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1032524,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1033766,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1035267,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1116526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1211001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211649,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1212768,2.0,0.0,0.0,1.0,0.0,1.0,0.0
1212769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212848,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1214599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245563,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1253722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256829,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1302388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1302517,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1306995,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1307840,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1308496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1413001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413792,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1415249,2.0,0.0,0.0,1.0,0.0,1.0,0.0
1415250,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415464,0.0,0.0,1.0,0.0,0.0,0.0,0.0
