,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
233,0.0,0.0,2.0,0.0,0.0,0.0,0.0
862,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1300,0.0,0.0,2.0,1.0,2.0,0.0,0.0
1734,0.0,0.0,0.0,1.0,2.0,0.0,0.0
2801,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3030,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3508,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3511,0.0,0.0,1.0,0.0,2.0,0.0,0.0
5012,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5649,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5908,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7150,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10983,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13343,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13941,0.0,0.0,1.0,0.0,2.0,0.0,0.0
15141,0.0,2.0,1.0,0.0,2.0,0.0,0.0
15228,0.0,2.0,1.0,1.0,2.0,0.0,0.0
15442,0.0,2.0,1.0,1.0,0.0,1.0,0.0
15443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17180,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17205,0.0,0.0,1.0,0.0,1.0,0.0,0.0
19184,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19786,0.0,0.0,1.0,0.0,1.0,0.0,0.0
19792,0.0,0.0,1.0,0.0,2.0,0.0,0.0
19840,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22556,0.0,0.0,0.0,1.0,0.0,1.0,0.0
22557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22600,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23130,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23177,0.0,0.0,2.0,0.0,1.0,0.0,0.0
23515,0.0,0.0,2.0,1.0,1.0,0.0,0.0
24402,0.0,2.0,2.0,1.0,1.0,0.0,0.0
24797,0.0,2.0,0.0,1.0,1.0,0.0,0.0
24901,0.0,2.0,0.0,1.0,2.0,0.0,0.0
25057,0.0,2.0,0.0,0.0,2.0,0.0,0.0
25400,0.0,2.0,0.0,1.0,2.0,0.0,0.0
25903,0.0,0.0,0.0,1.0,2.0,0.0,0.0
26402,0.0,0.0,0.0,1.0,0.0,1.0,0.0
26403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27231,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28139,0.0,0.0,1.0,0.0,1.0,0.0,0.0
29645,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33541,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36135,0.0,0.0,0.0,0.0,2.0,0.0,0.0
36606,0.0,0.0,1.0,0.0,2.0,0.0,0.0
36805,0.0,0.0,1.0,1.0,2.0,0.0,0.0
37050,0.0,2.0,1.0,1.0,2.0,0.0,0.0
37355,0.0,2.0,1.0,2.0,2.0,1.0,0.0
