,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65,0.0,0.0,2.0,0.0,0.0,0.0,0.0
662,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10464,2.0,0.0,0.0,0.0,0.0,1.0,0.0
10465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10535,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11144,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11150,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11656,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14298,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20416,2.0,0.0,0.0,0.0,0.0,1.0,0.0
20417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20530,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30144,2.0,0.0,0.0,0.0,0.0,1.0,0.0
30145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40544,2.0,0.0,0.0,0.0,0.0,1.0,0.0
40545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41560,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50464,2.0,0.0,0.0,0.0,0.0,1.0,0.0
50465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50530,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50554,0.0,0.0,2.0,0.0,0.0,0.0,0.0
52598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60544,2.0,0.0,0.0,0.0,0.0,1.0,0.0
60545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60609,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61191,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64062,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70176,2.0,0.0,0.0,0.0,0.0,1.0,0.0
70177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70212,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70360,0.0,0.0,2.0,0.0,0.0,0.0,0.0
71087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73646,0.0,0.0,1.0,0.0,0.0,0.0,0.0
75620,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80288,2.0,0.0,0.0,0.0,0.0,1.0,0.0
80289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80329,0.0,0.0,1.0,0.0,0.0,0.0,0.0
80330,0.0,0.0,2.0,0.0,0.0,0.0,0.0
80831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80895,0.0,0.0,1.0,0.0,0.0,0.0,0.0
