,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
443,0.0,0.0,1.0,0.0,0.0,0.0,0.0
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10630,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12198,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13388,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14024,0.0,0.0,0.0,2.0,0.0,1.0,0.0
14025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14066,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20301,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20488,2.0,0.0,1.0,0.0,0.0,0.0,0.0
20691,2.0,0.0,2.0,0.0,0.0,0.0,0.0
21294,2.0,0.0,0.0,0.0,0.0,0.0,0.0
21341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21399,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21492,0.0,2.0,1.0,0.0,0.0,1.0,0.0
21493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21537,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21543,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22116,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30452,2.0,0.0,0.0,0.0,0.0,0.0,0.0
30633,2.0,0.0,1.0,0.0,0.0,0.0,0.0
31151,2.0,0.0,2.0,0.0,0.0,0.0,0.0
31209,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31780,0.0,2.0,2.0,0.0,0.0,1.0,0.0
31781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31836,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31847,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32354,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34940,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40292,2.0,0.0,0.0,0.0,0.0,0.0,0.0
40442,2.0,0.0,1.0,0.0,0.0,0.0,0.0
41010,2.0,0.0,1.0,1.0,0.0,1.0,0.0
41011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41045,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41648,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41727,0.0,0.0,2.0,0.0,0.0,0.0,0.0
42228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42256,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
