,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1443,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2557,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3769,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3775,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4276,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6321,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8611,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9441,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10122,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11007,0.0,0.0,0.0,1.0,1.0,0.0,0.0
11193,0.0,0.0,0.0,1.0,2.0,0.0,0.0
11196,0.0,0.0,0.0,2.0,2.0,1.0,0.0
11197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11265,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12302,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12308,0.0,0.0,1.0,0.0,2.0,0.0,0.0
12809,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17298,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17800,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19675,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20285,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20295,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22268,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22287,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22714,0.0,2.0,1.0,0.0,1.0,0.0,0.0
22774,0.0,2.0,1.0,0.0,0.0,0.0,0.0
23110,0.0,2.0,1.0,1.0,0.0,0.0,0.0
23114,0.0,2.0,1.0,1.0,1.0,0.0,0.0
23215,0.0,0.0,1.0,1.0,1.0,0.0,0.0
23249,0.0,0.0,1.0,1.0,2.0,0.0,0.0
23750,0.0,0.0,1.0,1.0,0.0,0.0,0.0
24223,0.0,0.0,1.0,1.0,1.0,0.0,0.0
24724,0.0,0.0,1.0,1.0,0.0,0.0,0.0
25738,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25863,0.0,0.0,1.0,0.0,1.0,0.0,0.0
26364,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32496,0.0,2.0,0.0,0.0,0.0,1.0,0.0
32497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32512,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34728,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36436,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37074,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37686,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40081,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40295,0.0,0.0,0.0,0.0,2.0,0.0,0.0
40430,0.0,0.0,1.0,0.0,2.0,0.0,0.0
40796,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41330,0.0,0.0,1.0,0.0,1.0,0.0,0.0
41332,0.0,2.0,1.0,0.0,2.0,0.0,0.0
41833,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41936,2.0,0.0,1.0,0.0,0.0,0.0,0.0
42356,2.0,0.0,1.0,1.0,0.0,0.0,0.0
42375,2.0,0.0,2.0,1.0,0.0,0.0,0.0
42437,0.0,0.0,2.0,1.0,0.0,0.0,0.0
42662,0.0,0.0,2.0,1.0,1.0,0.0,0.0
43122,0.0,0.0,2.0,2.0,1.0,0.0,0.0
43168,0.0,0.0,2.0,2.0,0.0,0.0,0.0
43261,0.0,0.0,1.0,2.0,0.0,0.0,0.0
43623,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43820,0.0,0.0,1.0,0.0,1.0,0.0,0.0
43912,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46518,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50374,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51287,0.0,2.0,0.0,0.0,0.0,1.0,0.0
51288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51327,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51595,0.0,0.0,1.0,0.0,1.0,0.0,0.0
51657,0.0,0.0,2.0,0.0,1.0,0.0,0.0
51681,0.0,0.0,2.0,1.0,1.0,0.0,0.0
52158,0.0,0.0,0.0,1.0,1.0,0.0,0.0
52182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52450,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52455,0.0,0.0,0.0,0.0,2.0,0.0,0.0
52956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53032,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53355,0.0,0.0,1.0,0.0,1.0,0.0,0.0
53857,0.0,0.0,1.0,0.0,0.0,0.0,0.0
