,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
559,0.0,0.0,0.0,0.0,1.0,0.0,0.0
560,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1291,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1749,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1873,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1889,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3889,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3890,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3891,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3892,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3893,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3896,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6167,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6409,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6413,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6416,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6545,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6546,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6547,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6548,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6713,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6714,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6715,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6717,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6895,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6897,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6981,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7191,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7227,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7235,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7635,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7710,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7712,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7734,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7735,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7745,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7748,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7750,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7751,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7752,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7753,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7906,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7915,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7940,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8100,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8101,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8433,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8800,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8801,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8803,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8805,0.0,0.0,1.0,0.0,2.0,0.0,0.0
8806,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9015,0.0,0.0,1.0,0.0,1.0,0.0,0.0
9018,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10689,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10690,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11159,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11160,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11166,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11167,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11168,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11169,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12512,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12513,0.0,0.0,1.0,0.0,0.0,0.0,0.0
