,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1100,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1660,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11951,2.0,0.0,0.0,0.0,0.0,0.0,0.0
14027,2.0,0.0,0.0,1.0,0.0,0.0,0.0
14636,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14793,0.0,0.0,0.0,2.0,0.0,0.0,0.0
15330,0.0,2.0,0.0,2.0,0.0,1.0,0.0
15331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15443,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15459,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16960,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23778,2.0,0.0,0.0,0.0,0.0,0.0,0.0
23942,2.0,0.0,1.0,0.0,0.0,0.0,0.0
24212,2.0,0.0,2.0,0.0,0.0,0.0,0.0
24870,2.0,2.0,2.0,0.0,0.0,1.0,0.0
24871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24906,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27128,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36006,2.0,0.0,0.0,0.0,0.0,0.0,0.0
36423,2.0,0.0,1.0,0.0,0.0,0.0,0.0
36944,2.0,0.0,2.0,0.0,0.0,0.0,0.0
37157,2.0,0.0,2.0,1.0,0.0,0.0,0.0
37382,2.0,2.0,2.0,1.0,0.0,1.0,0.0
37383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37457,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47851,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47878,2.0,0.0,1.0,0.0,0.0,0.0,0.0
48195,2.0,0.0,2.0,0.0,0.0,0.0,0.0
49421,2.0,2.0,2.0,0.0,0.0,1.0,0.0
49422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49512,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49586,0.0,0.0,2.0,0.0,0.0,0.0,0.0
51321,0.0,0.0,1.0,0.0,0.0,0.0,0.0
56064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59917,2.0,0.0,0.0,0.0,0.0,0.0,0.0
60106,2.0,0.0,1.0,0.0,0.0,0.0,0.0
60462,2.0,0.0,2.0,0.0,0.0,0.0,0.0
61653,2.0,2.0,2.0,0.0,0.0,1.0,0.0
61654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61698,0.0,0.0,2.0,0.0,0.0,0.0,0.0
63199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72021,2.0,0.0,0.0,0.0,0.0,0.0,0.0
72069,2.0,0.0,1.0,0.0,0.0,0.0,0.0
72629,2.0,0.0,2.0,0.0,0.0,0.0,0.0
73685,2.0,2.0,2.0,0.0,0.0,1.0,0.0
73686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73790,0.0,0.0,1.0,0.0,0.0,0.0,0.0
76141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76705,0.0,0.0,1.0,0.0,0.0,0.0,0.0
78617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84149,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84261,2.0,0.0,1.0,0.0,0.0,0.0,0.0
84870,2.0,0.0,2.0,0.0,0.0,0.0,0.0
85858,2.0,2.0,2.0,0.0,0.0,1.0,0.0
85859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85888,0.0,0.0,2.0,0.0,0.0,0.0,0.0
87389,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95970,2.0,0.0,0.0,0.0,0.0,0.0,0.0
96276,2.0,0.0,1.0,0.0,0.0,0.0,0.0
96854,2.0,0.0,2.0,0.0,0.0,0.0,0.0
97751,2.0,2.0,2.0,0.0,0.0,1.0,0.0
97752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98036,0.0,0.0,1.0,0.0,0.0,0.0,0.0
98491,0.0,0.0,2.0,0.0,0.0,0.0,0.0
99992,0.0,0.0,1.0,0.0,0.0,0.0,0.0
102972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107991,2.0,0.0,0.0,0.0,0.0,0.0,0.0
108129,2.0,0.0,1.0,0.0,0.0,0.0,0.0
108631,2.0,0.0,2.0,0.0,0.0,0.0,0.0
109318,2.0,0.0,2.0,1.0,0.0,0.0,0.0
109458,2.0,2.0,2.0,1.0,0.0,1.0,0.0
109459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109491,0.0,0.0,2.0,0.0,0.0,0.0,0.0
110992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111173,0.0,0.0,1.0,0.0,0.0,0.0,0.0
113624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119922,2.0,0.0,0.0,0.0,0.0,0.0,0.0
120035,2.0,0.0,1.0,0.0,0.0,0.0,0.0
120532,2.0,0.0,2.0,0.0,0.0,0.0,0.0
121534,2.0,0.0,2.0,1.0,0.0,0.0,0.0
121761,2.0,2.0,2.0,1.0,0.0,1.0,0.0
121762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121828,0.0,0.0,2.0,0.0,0.0,0.0,0.0
123419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123793,0.0,0.0,1.0,0.0,0.0,0.0,0.0
124219,0.0,0.0,2.0,0.0,0.0,0.0,0.0
125720,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131916,0.0,0.0,1.0,0.0,0.0,0.0,0.0
132033,2.0,0.0,1.0,0.0,0.0,0.0,0.0
132254,2.0,0.0,2.0,0.0,0.0,0.0,0.0
133929,2.0,0.0,0.0,0.0,0.0,0.0,0.0
133982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135057,0.0,2.0,0.0,0.0,0.0,1.0,0.0
135058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135099,0.0,0.0,1.0,0.0,0.0,0.0,0.0
137506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144081,2.0,0.0,0.0,0.0,0.0,0.0,0.0
144199,2.0,0.0,1.0,0.0,0.0,0.0,0.0
144536,2.0,0.0,2.0,0.0,0.0,0.0,0.0
145508,2.0,2.0,2.0,0.0,0.0,1.0,0.0
145509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145555,0.0,0.0,1.0,0.0,0.0,0.0,0.0
147072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147135,0.0,0.0,1.0,0.0,0.0,0.0,0.0
148639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156164,2.0,0.0,0.0,0.0,0.0,0.0,0.0
156478,2.0,0.0,1.0,0.0,0.0,0.0,0.0
157291,2.0,0.0,2.0,0.0,0.0,0.0,0.0
158345,2.0,0.0,2.0,1.0,0.0,0.0,0.0
158401,0.0,0.0,2.0,1.0,0.0,0.0,0.0
158463,0.0,2.0,2.0,1.0,0.0,1.0,0.0
158464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158520,0.0,0.0,1.0,0.0,0.0,0.0,0.0
160188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168127,2.0,0.0,0.0,0.0,0.0,0.0,0.0
168144,2.0,0.0,1.0,0.0,0.0,0.0,0.0
168725,2.0,0.0,2.0,0.0,0.0,0.0,0.0
169259,2.0,2.0,2.0,0.0,0.0,1.0,0.0
169260,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169302,0.0,0.0,2.0,0.0,0.0,0.0,0.0
171044,0.0,0.0,1.0,0.0,0.0,0.0,0.0
174022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179947,2.0,0.0,0.0,0.0,0.0,0.0,0.0
180183,2.0,0.0,1.0,0.0,0.0,0.0,0.0
180832,2.0,0.0,2.0,0.0,0.0,0.0,0.0
181723,2.0,2.0,2.0,0.0,0.0,1.0,0.0
181724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181759,0.0,0.0,1.0,0.0,0.0,0.0,0.0
185601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192091,2.0,0.0,0.0,0.0,0.0,0.0,0.0
192178,2.0,0.0,1.0,0.0,0.0,0.0,0.0
192591,2.0,0.0,2.0,0.0,0.0,0.0,0.0
192816,2.0,0.0,2.0,1.0,0.0,0.0,0.0
193464,2.0,2.0,2.0,1.0,0.0,1.0,0.0
193465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193563,0.0,0.0,1.0,0.0,0.0,0.0,0.0
198510,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203960,2.0,0.0,0.0,0.0,0.0,0.0,0.0
204143,2.0,0.0,1.0,0.0,0.0,0.0,0.0
204840,2.0,0.0,2.0,0.0,0.0,0.0,0.0
205550,2.0,2.0,2.0,0.0,0.0,1.0,0.0
205551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205595,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208097,0.0,0.0,1.0,0.0,0.0,0.0,0.0
209653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
215001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215758,2.0,0.0,0.0,0.0,0.0,0.0,0.0
215965,2.0,0.0,1.0,0.0,0.0,0.0,0.0
216304,2.0,0.0,2.0,0.0,0.0,0.0,0.0
217302,2.0,0.0,2.0,1.0,0.0,0.0,0.0
217316,2.0,2.0,2.0,1.0,0.0,1.0,0.0
217317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217377,0.0,0.0,1.0,0.0,0.0,0.0,0.0
217380,0.0,0.0,2.0,0.0,0.0,0.0,0.0
219204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219236,0.0,0.0,1.0,0.0,0.0,0.0,0.0
220838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
