,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10726,2.0,0.0,0.0,0.0,0.0,1.0,0.0
10727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10766,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10795,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11394,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11432,0.0,0.0,1.0,1.0,0.0,0.0,0.0
11895,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20390,2.0,0.0,0.0,0.0,0.0,1.0,0.0
20391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20455,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20502,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30470,2.0,0.0,0.0,0.0,0.0,1.0,0.0
30471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30511,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31012,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40326,2.0,0.0,0.0,0.0,0.0,1.0,0.0
40327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40398,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40421,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41490,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50342,2.0,0.0,0.0,0.0,0.0,1.0,0.0
50343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50608,0.0,0.0,1.0,0.0,0.0,0.0,0.0
