,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
980,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46958,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202134,2.0,0.0,0.0,0.0,0.0,0.0,0.0
204723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205368,0.0,0.0,0.0,1.0,0.0,0.0,0.0
205539,0.0,2.0,0.0,1.0,0.0,0.0,0.0
206105,0.0,2.0,0.0,2.0,0.0,0.0,0.0
207040,0.0,0.0,0.0,2.0,0.0,0.0,0.0
207606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222838,2.0,0.0,0.0,0.0,0.0,0.0,0.0
224339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403990,2.0,0.0,0.0,0.0,0.0,0.0,0.0
405158,2.0,0.0,0.0,1.0,0.0,0.0,0.0
405574,2.0,0.0,0.0,2.0,0.0,1.0,0.0
405575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405608,0.0,0.0,2.0,0.0,0.0,0.0,0.0
407109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422422,0.0,0.0,1.0,0.0,0.0,0.0,0.0
424210,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475352,0.0,0.0,1.0,0.0,0.0,0.0,0.0
479307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482164,0.0,0.0,1.0,0.0,0.0,0.0,0.0
483714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606118,2.0,0.0,0.0,0.0,0.0,0.0,0.0
607823,2.0,0.0,0.0,1.0,0.0,0.0,0.0
608431,2.0,0.0,0.0,2.0,0.0,1.0,0.0
608432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608487,0.0,0.0,1.0,0.0,0.0,0.0,0.0
612627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625911,0.0,0.0,0.0,1.0,0.0,0.0,0.0
627412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807855,2.0,0.0,0.0,0.0,0.0,0.0,0.0
809525,2.0,2.0,0.0,0.0,0.0,1.0,0.0
809526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809576,0.0,0.0,1.0,0.0,0.0,0.0,0.0
809579,0.0,0.0,2.0,0.0,0.0,0.0,0.0
811080,0.0,0.0,1.0,0.0,0.0,0.0,0.0
813494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009941,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1011055,2.0,0.0,0.0,1.0,0.0,0.0,0.0
1011637,2.0,0.0,0.0,2.0,0.0,1.0,0.0
1011638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011819,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1015215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061739,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1065746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1211001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211989,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1213360,2.0,0.0,0.0,1.0,0.0,0.0,0.0
1213687,2.0,0.0,0.0,2.0,0.0,1.0,0.0
1213688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1281714,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1413001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413975,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1416005,2.0,0.0,0.0,1.0,0.0,0.0,0.0
1416339,2.0,2.0,0.0,1.0,0.0,1.0,0.0
1416340,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417472,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1420515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
