,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
63,0.0,2.0,1.0,0.0,0.0,0.0,0.0
363,0.0,2.0,2.0,0.0,0.0,0.0,0.0
376,0.0,2.0,2.0,0.0,1.0,0.0,0.0
382,0.0,2.0,2.0,0.0,2.0,0.0,0.0
388,0.0,2.0,2.0,1.0,2.0,0.0,0.0
392,0.0,2.0,2.0,2.0,2.0,1.0,0.0
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,0.0,0.0,1.0,0.0,0.0,0.0,0.0
943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4676,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10004,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10005,0.0,0.0,0.0,2.0,0.0,1.0,0.0
10006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10773,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11328,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12559,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13060,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13807,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14839,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20029,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20051,0.0,0.0,0.0,2.0,0.0,1.0,0.0
20052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21047,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21197,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21905,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22287,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23585,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23634,0.0,0.0,0.0,0.0,2.0,0.0,0.0
24135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24639,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24649,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25150,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30040,0.0,0.0,0.0,1.0,1.0,0.0,0.0
30042,0.0,0.0,0.0,2.0,2.0,1.0,0.0
30043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30178,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30303,0.0,0.0,1.0,0.0,1.0,0.0,0.0
30804,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30850,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31194,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32129,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32572,0.0,0.0,1.0,0.0,1.0,0.0,0.0
32575,0.0,0.0,1.0,0.0,2.0,0.0,0.0
33076,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33205,0.0,0.0,1.0,0.0,1.0,0.0,0.0
34505,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34963,0.0,0.0,1.0,0.0,1.0,0.0,0.0
35491,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40026,0.0,0.0,0.0,1.0,0.0,0.0,0.0
40036,0.0,0.0,0.0,2.0,0.0,1.0,0.0
40037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40072,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40089,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40520,0.0,0.0,2.0,0.0,1.0,0.0,0.0
40590,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40974,0.0,0.0,0.0,0.0,2.0,0.0,0.0
40996,0.0,0.0,1.0,0.0,2.0,0.0,0.0
41475,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41570,0.0,0.0,1.0,0.0,1.0,0.0,0.0
41801,0.0,0.0,1.0,0.0,2.0,0.0,0.0
42298,0.0,2.0,1.0,0.0,2.0,0.0,0.0
42302,0.0,2.0,1.0,0.0,0.0,0.0,0.0
42799,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43263,0.0,0.0,1.0,0.0,1.0,0.0,0.0
43426,0.0,0.0,1.0,1.0,1.0,0.0,0.0
43929,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50047,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50050,0.0,0.0,0.0,2.0,0.0,1.0,0.0
50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50145,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50453,0.0,0.0,1.0,0.0,1.0,0.0,0.0
50464,0.0,0.0,1.0,0.0,2.0,0.0,0.0
50659,0.0,0.0,0.0,0.0,2.0,0.0,0.0
50965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51660,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53197,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53207,0.0,0.0,0.0,0.0,2.0,0.0,0.0
53708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54252,0.0,0.0,0.0,0.0,1.0,0.0,0.0
54258,0.0,0.0,0.0,0.0,2.0,0.0,0.0
54759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54783,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60066,2.0,0.0,0.0,0.0,0.0,0.0,0.0
60083,2.0,0.0,0.0,0.0,1.0,1.0,0.0
60084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60161,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60206,0.0,0.0,1.0,1.0,0.0,0.0,0.0
60632,0.0,0.0,1.0,1.0,1.0,0.0,0.0
60726,0.0,0.0,1.0,0.0,1.0,0.0,0.0
61135,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63297,0.0,0.0,1.0,0.0,1.0,0.0,0.0
63798,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70025,0.0,0.0,0.0,1.0,0.0,0.0,0.0
70030,0.0,0.0,0.0,2.0,0.0,1.0,0.0
70031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70745,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71301,0.0,0.0,1.0,0.0,1.0,0.0,0.0
71546,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72250,0.0,0.0,0.0,1.0,0.0,0.0,0.0
72370,0.0,0.0,0.0,1.0,1.0,0.0,0.0
72457,0.0,0.0,0.0,1.0,2.0,0.0,0.0
