,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
19,0.0,2.0,1.0,0.0,2.0,1.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,1.0,0.0,0.0,0.0,0.0
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1225,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1236,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1743,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1928,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2078,0.0,0.0,1.0,1.0,2.0,1.0,0.0
2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2538,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2542,0.0,0.0,1.0,0.0,2.0,0.0,0.0
3043,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3648,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4098,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4262,0.0,0.0,1.0,0.0,2.0,0.0,0.0
4599,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4759,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4859,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4946,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8330,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10019,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10021,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10078,2.0,0.0,0.0,0.0,2.0,1.0,0.0
10079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11556,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11562,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12490,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12537,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13310,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14561,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14997,0.0,0.0,0.0,0.0,2.0,0.0,0.0
15498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16645,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20032,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20036,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20048,0.0,0.0,0.0,1.0,2.0,1.0,0.0
20049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20118,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21280,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22030,0.0,0.0,0.0,0.0,2.0,0.0,0.0
22428,0.0,2.0,0.0,0.0,2.0,1.0,0.0
22429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22509,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22799,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23033,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23471,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24013,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24022,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24523,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24645,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24670,0.0,0.0,1.0,0.0,2.0,0.0,0.0
25171,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25632,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25634,0.0,0.0,0.0,1.0,2.0,1.0,0.0
25635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25696,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25703,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27593,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28930,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
