,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
31,0.0,0.0,1.0,0.0,0.0,0.0,0.0
409,0.0,0.0,1.0,0.0,1.0,0.0,0.0
422,0.0,0.0,1.0,1.0,2.0,0.0,0.0
479,0.0,0.0,2.0,1.0,2.0,0.0,0.0
1923,0.0,0.0,2.0,1.0,0.0,0.0,0.0
1980,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4842,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6546,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8361,0.0,0.0,0.0,0.0,2.0,0.0,0.0
9862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10241,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12014,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12042,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12278,0.0,0.0,0.0,1.0,2.0,0.0,0.0
12507,0.0,0.0,1.0,1.0,2.0,0.0,0.0
12532,0.0,0.0,1.0,2.0,2.0,0.0,0.0
12921,0.0,2.0,1.0,2.0,2.0,1.0,0.0
12922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12953,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15444,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15817,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16945,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17840,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18343,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19625,0.0,0.0,0.0,1.0,1.0,0.0,0.0
21126,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
