,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
19,0.0,0.0,1.0,0.0,0.0,0.0,0.0
422,0.0,0.0,2.0,0.0,0.0,0.0,0.0
454,0.0,0.0,2.0,0.0,1.0,0.0,0.0
923,0.0,0.0,0.0,0.0,1.0,0.0,0.0
925,0.0,0.0,1.0,0.0,1.0,0.0,0.0
955,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1220,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1221,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1228,0.0,0.0,1.0,1.0,2.0,0.0,0.0
1729,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1730,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1943,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2444,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2665,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2876,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3105,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3323,0.0,0.0,1.0,0.0,2.0,0.0,0.0
3824,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4088,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4627,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10013,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10606,0.0,0.0,0.0,1.0,1.0,0.0,0.0
10969,0.0,0.0,0.0,2.0,1.0,1.0,0.0
10970,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11017,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11038,0.0,0.0,1.0,1.0,0.0,0.0,0.0
11451,0.0,0.0,1.0,1.0,1.0,0.0,0.0
11539,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13116,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13131,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16651,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18630,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18639,0.0,0.0,0.0,0.0,2.0,0.0,0.0
19140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20219,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20222,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20225,0.0,0.0,0.0,1.0,2.0,0.0,0.0
20232,0.0,0.0,0.0,2.0,2.0,1.0,0.0
20233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20388,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20431,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21107,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21110,0.0,0.0,1.0,0.0,2.0,0.0,0.0
21611,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21833,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22536,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23455,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23458,0.0,0.0,1.0,0.0,2.0,0.0,0.0
23572,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24109,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28180,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28520,0.0,0.0,0.0,1.0,1.0,0.0,0.0
28681,0.0,0.0,0.0,1.0,0.0,0.0,0.0
29022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30215,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31031,0.0,0.0,0.0,1.0,0.0,0.0,0.0
31184,0.0,0.0,0.0,1.0,1.0,0.0,0.0
31194,0.0,0.0,0.0,2.0,1.0,1.0,0.0
