,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
918,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1194,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3141,0.0,0.0,2.0,0.0,1.0,0.0,0.0
4642,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5064,0.0,0.0,0.0,1.0,1.0,0.0,0.0
5065,0.0,0.0,0.0,1.0,2.0,0.0,0.0
5068,0.0,0.0,0.0,2.0,2.0,0.0,0.0
5298,0.0,0.0,1.0,2.0,2.0,0.0,0.0
5382,0.0,2.0,1.0,2.0,2.0,0.0,0.0
6569,0.0,2.0,1.0,0.0,2.0,0.0,0.0
6883,0.0,0.0,1.0,0.0,2.0,0.0,0.0
7444,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7841,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8586,0.0,0.0,1.0,0.0,2.0,0.0,0.0
9457,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10536,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10538,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11565,0.0,0.0,1.0,0.0,2.0,0.0,0.0
12039,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12068,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13151,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14271,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15680,0.0,0.0,0.0,0.0,2.0,0.0,0.0
17181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17839,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18497,0.0,0.0,0.0,0.0,2.0,0.0,0.0
19998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20464,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20666,0.0,0.0,0.0,0.0,2.0,0.0,0.0
22167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22227,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22772,0.0,0.0,0.0,0.0,2.0,0.0,0.0
24273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24307,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29914,0.0,0.0,0.0,0.0,2.0,0.0,0.0
31415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32026,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32477,0.0,0.0,0.0,0.0,2.0,0.0,0.0
33978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34236,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35395,0.0,0.0,0.0,0.0,2.0,0.0,0.0
37105,0.0,2.0,0.0,0.0,2.0,0.0,0.0
37121,0.0,2.0,0.0,0.0,0.0,0.0,0.0
37851,0.0,2.0,0.0,0.0,1.0,0.0,0.0
37859,0.0,2.0,0.0,0.0,2.0,0.0,0.0
38606,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41951,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43421,0.0,0.0,0.0,0.0,2.0,0.0,0.0
44922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46249,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46251,0.0,0.0,0.0,0.0,2.0,0.0,0.0
47752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48509,0.0,0.0,0.0,0.0,1.0,0.0,0.0
54419,0.0,0.0,0.0,0.0,2.0,0.0,0.0
55920,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57274,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63376,0.0,0.0,0.0,0.0,2.0,0.0,0.0
65825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66529,0.0,0.0,0.0,0.0,1.0,0.0,0.0
68016,0.0,0.0,0.0,0.0,2.0,0.0,0.0
69517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69533,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69535,0.0,0.0,0.0,0.0,2.0,0.0,0.0
71621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73398,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73663,0.0,0.0,0.0,0.0,2.0,0.0,0.0
75164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76565,0.0,0.0,0.0,0.0,1.0,0.0,0.0
76578,0.0,0.0,0.0,0.0,2.0,0.0,0.0
78079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81579,0.0,0.0,0.0,0.0,1.0,0.0,0.0
82363,0.0,0.0,0.0,0.0,2.0,0.0,0.0
83864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84461,0.0,0.0,0.0,0.0,1.0,0.0,0.0
88741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91683,0.0,0.0,0.0,0.0,1.0,0.0,0.0
92551,0.0,0.0,0.0,0.0,2.0,0.0,0.0
94052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94594,0.0,0.0,0.0,0.0,1.0,0.0,0.0
94598,0.0,0.0,0.0,0.0,2.0,0.0,0.0
96099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96117,0.0,0.0,0.0,0.0,1.0,0.0,0.0
99327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201388,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201638,2.0,0.0,0.0,1.0,0.0,0.0,0.0
201699,2.0,0.0,0.0,2.0,0.0,1.0,0.0
201700,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202036,0.0,0.0,1.0,0.0,0.0,0.0,0.0
202086,0.0,0.0,1.0,0.0,1.0,0.0,0.0
203150,0.0,0.0,1.0,0.0,2.0,0.0,0.0
203193,0.0,0.0,1.0,1.0,2.0,0.0,0.0
204649,0.0,2.0,1.0,1.0,2.0,0.0,0.0
204651,0.0,2.0,1.0,1.0,0.0,0.0,0.0
204696,0.0,2.0,1.0,0.0,0.0,0.0,0.0
