,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1073,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5068,0.0,0.0,0.0,1.0,2.0,0.0,0.0
6569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11301,2.0,0.0,0.0,0.0,0.0,1.0,0.0
11302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11340,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11344,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11981,0.0,0.0,2.0,0.0,1.0,0.0,0.0
12063,0.0,0.0,2.0,1.0,1.0,0.0,0.0
12064,0.0,0.0,2.0,1.0,2.0,0.0,0.0
12068,0.0,0.0,2.0,2.0,2.0,0.0,0.0
12569,0.0,2.0,2.0,2.0,2.0,1.0,0.0
12570,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14271,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15680,0.0,0.0,0.0,0.0,2.0,0.0,0.0
15712,0.0,0.0,1.0,0.0,2.0,0.0,0.0
17181,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23321,2.0,0.0,0.0,0.0,0.0,1.0,0.0
23322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23371,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23465,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23798,0.0,0.0,2.0,1.0,0.0,0.0,0.0
23917,0.0,0.0,2.0,1.0,1.0,0.0,0.0
23992,0.0,0.0,2.0,2.0,1.0,0.0,0.0
24245,0.0,2.0,2.0,2.0,1.0,1.0,0.0
24246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24306,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26606,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35413,2.0,0.0,0.0,0.0,0.0,1.0,0.0
35414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35457,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35875,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35901,0.0,0.0,2.0,1.0,0.0,0.0,0.0
36016,0.0,0.0,2.0,2.0,0.0,0.0,0.0
36017,0.0,0.0,2.0,2.0,1.0,0.0,0.0
36284,0.0,2.0,2.0,2.0,1.0,1.0,0.0
36285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36354,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37851,0.0,0.0,1.0,0.0,1.0,0.0,0.0
37852,0.0,0.0,1.0,1.0,1.0,0.0,0.0
37859,0.0,0.0,1.0,1.0,2.0,0.0,0.0
37861,0.0,0.0,1.0,2.0,2.0,0.0,0.0
37877,0.0,0.0,0.0,2.0,2.0,0.0,0.0
39362,0.0,0.0,0.0,0.0,2.0,0.0,0.0
39921,0.0,0.0,0.0,1.0,2.0,0.0,0.0
41422,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47388,2.0,0.0,0.0,0.0,0.0,1.0,0.0
47389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47449,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48091,0.0,0.0,1.0,0.0,1.0,0.0,0.0
48159,0.0,0.0,1.0,1.0,1.0,0.0,0.0
48224,0.0,0.0,1.0,2.0,1.0,0.0,0.0
48501,0.0,2.0,1.0,2.0,1.0,1.0,0.0
48502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49784,0.0,0.0,0.0,0.0,1.0,0.0,0.0
49826,0.0,0.0,1.0,0.0,1.0,0.0,0.0
51816,0.0,0.0,0.0,0.0,1.0,0.0,0.0
54198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59413,2.0,0.0,0.0,0.0,0.0,1.0,0.0
59414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59655,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59965,0.0,0.0,1.0,0.0,1.0,0.0,0.0
59994,0.0,0.0,1.0,0.0,2.0,0.0,0.0
60009,0.0,0.0,2.0,0.0,2.0,0.0,0.0
60598,0.0,0.0,2.0,1.0,2.0,0.0,0.0
60669,0.0,2.0,2.0,1.0,2.0,0.0,0.0
60785,0.0,2.0,2.0,2.0,2.0,1.0,0.0
60786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62230,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63376,0.0,0.0,0.0,0.0,2.0,0.0,0.0
64144,0.0,0.0,1.0,0.0,2.0,0.0,0.0
65825,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71409,2.0,0.0,0.0,0.0,0.0,1.0,0.0
71410,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71480,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71511,0.0,0.0,2.0,0.0,0.0,0.0,0.0
71869,0.0,0.0,2.0,1.0,0.0,0.0,0.0
71890,0.0,0.0,2.0,2.0,0.0,0.0,0.0
71892,0.0,0.0,2.0,2.0,1.0,0.0,0.0
72299,0.0,2.0,2.0,2.0,1.0,1.0,0.0
72300,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72340,0.0,0.0,1.0,0.0,0.0,0.0,0.0
73639,0.0,0.0,1.0,0.0,1.0,0.0,0.0
73663,0.0,0.0,1.0,0.0,2.0,0.0,0.0
74139,0.0,0.0,0.0,0.0,2.0,0.0,0.0
75164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76565,0.0,0.0,0.0,0.0,1.0,0.0,0.0
