,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10615,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11738,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12536,0.0,0.0,0.0,2.0,0.0,1.0,0.0
12537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12598,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13475,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20565,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20984,2.0,0.0,1.0,0.0,0.0,0.0,0.0
21175,2.0,0.0,2.0,0.0,0.0,0.0,0.0
21517,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21685,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21688,2.0,0.0,1.0,0.0,0.0,0.0,0.0
22046,2.0,2.0,1.0,0.0,0.0,0.0,0.0
22189,0.0,2.0,1.0,0.0,0.0,0.0,0.0
22547,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23753,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23765,0.0,0.0,1.0,1.0,0.0,0.0,0.0
24088,2.0,0.0,1.0,1.0,0.0,0.0,0.0
24280,2.0,0.0,1.0,2.0,0.0,1.0,0.0
24281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24716,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30339,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30456,2.0,0.0,1.0,0.0,0.0,0.0,0.0
30646,2.0,0.0,2.0,0.0,0.0,0.0,0.0
31147,2.0,0.0,0.0,0.0,0.0,0.0,0.0
31181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32199,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32201,0.0,2.0,1.0,0.0,0.0,0.0,0.0
32702,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32921,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33303,0.0,0.0,2.0,1.0,0.0,0.0,0.0
33461,0.0,0.0,1.0,1.0,0.0,0.0,0.0
34489,0.0,0.0,1.0,2.0,0.0,1.0,0.0
34490,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34525,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40233,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40512,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40569,2.0,0.0,2.0,0.0,0.0,0.0,0.0
41280,2.0,0.0,0.0,0.0,0.0,0.0,0.0
41326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41515,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41721,2.0,2.0,0.0,0.0,0.0,0.0,0.0
