,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
325,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1195,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1707,2.0,0.0,1.0,0.0,1.0,0.0,0.0
2864,2.0,0.0,2.0,0.0,1.0,0.0,0.0
3208,0.0,0.0,2.0,0.0,1.0,0.0,0.0
4365,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4471,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4597,0.0,0.0,1.0,0.0,2.0,0.0,0.0
5972,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6746,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8591,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10202,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12751,0.0,2.0,1.0,0.0,1.0,0.0,0.0
12903,0.0,2.0,1.0,0.0,0.0,0.0,0.0
13801,0.0,2.0,1.0,0.0,1.0,0.0,0.0
13905,0.0,2.0,1.0,0.0,2.0,0.0,0.0
14252,0.0,0.0,1.0,0.0,2.0,0.0,0.0
15406,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15481,0.0,2.0,1.0,0.0,0.0,0.0,0.0
15485,0.0,2.0,1.0,0.0,1.0,0.0,0.0
16982,0.0,0.0,1.0,0.0,1.0,0.0,0.0
19554,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19604,0.0,0.0,1.0,0.0,1.0,0.0,0.0
19851,0.0,0.0,2.0,0.0,1.0,0.0,0.0
21352,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25102,0.0,0.0,0.0,0.0,2.0,0.0,0.0
27813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28901,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31443,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33940,0.0,0.0,0.0,0.0,2.0,0.0,0.0
35441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36572,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39243,0.0,0.0,0.0,0.0,2.0,0.0,0.0
43640,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43674,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43957,0.0,0.0,0.0,0.0,2.0,0.0,0.0
45458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45669,0.0,0.0,0.0,0.0,1.0,0.0,0.0
