,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200555,2.0,0.0,0.0,0.0,0.0,1.0,0.0
200556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201393,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201476,0.0,0.0,2.0,0.0,0.0,0.0,0.0
202365,0.0,0.0,1.0,0.0,0.0,0.0,0.0
204211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400523,2.0,0.0,0.0,0.0,0.0,1.0,0.0
400524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402229,0.0,0.0,1.0,0.0,0.0,0.0,0.0
402803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403218,0.0,0.0,1.0,0.0,0.0,0.0,0.0
404211,0.0,0.0,2.0,0.0,0.0,0.0,0.0
404831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404852,0.0,0.0,1.0,0.0,0.0,0.0,0.0
408129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409776,0.0,0.0,1.0,0.0,0.0,0.0,0.0
410277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600779,2.0,0.0,0.0,0.0,0.0,1.0,0.0
600780,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601021,0.0,0.0,1.0,0.0,0.0,0.0,0.0
601059,0.0,0.0,2.0,0.0,0.0,0.0,0.0
601560,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601670,0.0,0.0,1.0,0.0,0.0,0.0,0.0
602680,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605287,0.0,0.0,1.0,0.0,0.0,0.0,0.0
610883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611633,0.0,0.0,1.0,0.0,0.0,0.0,0.0
613498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618228,0.0,0.0,1.0,0.0,0.0,0.0,0.0
619963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620070,0.0,0.0,1.0,0.0,0.0,0.0,0.0
623302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623982,0.0,0.0,1.0,0.0,0.0,0.0,0.0
640114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640204,0.0,0.0,1.0,0.0,0.0,0.0,0.0
643679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653443,0.0,0.0,1.0,0.0,0.0,0.0,0.0
654764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682421,0.0,0.0,1.0,0.0,0.0,0.0,0.0
682938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683126,0.0,0.0,1.0,0.0,0.0,0.0,0.0
684231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692495,0.0,0.0,1.0,0.0,0.0,0.0,0.0
693591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800267,2.0,0.0,0.0,0.0,0.0,1.0,0.0
800268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800357,0.0,0.0,1.0,0.0,0.0,0.0,0.0
800694,0.0,0.0,2.0,0.0,0.0,0.0,0.0
801195,0.0,0.0,1.0,0.0,0.0,0.0,0.0
801854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000555,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1000556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000603,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1000615,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1001116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003622,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1004214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004960,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1005466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015900,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1017126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017573,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1021646,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1022392,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1022936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024303,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1025344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028420,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1030131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200203,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1200204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200293,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1200298,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1200939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201953,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1202454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210050,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1213980,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400363,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1400364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400417,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1400946,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1401447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1401564,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1402104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1402619,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1403181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423615,0.0,0.0,1.0,0.0,0.0,0.0,0.0
