,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
3285,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5719,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5729,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7230,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9240,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11438,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12771,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12961,0.0,2.0,1.0,0.0,1.0,1.0,0.0
12962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12994,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13964,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14718,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16969,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18470,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18979,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19302,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20480,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21193,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23563,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24566,0.0,0.0,0.0,1.0,1.0,0.0,0.0
25234,0.0,0.0,0.0,2.0,1.0,1.0,0.0
25235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25394,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26691,0.0,0.0,1.0,0.0,1.0,0.0,0.0
26948,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27144,0.0,0.0,0.0,0.0,2.0,0.0,0.0
30605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34428,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35956,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38870,0.0,0.0,1.0,0.0,1.0,0.0,0.0
38915,0.0,0.0,1.0,1.0,1.0,0.0,0.0
38942,0.0,2.0,1.0,1.0,1.0,1.0,0.0
38943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39025,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40393,0.0,0.0,1.0,0.0,1.0,0.0,0.0
40759,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44089,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45590,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46519,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46756,0.0,0.0,0.0,1.0,2.0,0.0,0.0
47000,0.0,0.0,0.0,1.0,2.0,0.0,1.0
47001,0.0,0.0,0.0,1.0,2.0,0.0,0.0
48261,0.0,0.0,0.0,0.0,2.0,0.0,0.0
48913,0.0,0.0,1.0,0.0,2.0,0.0,0.0
49271,0.0,2.0,1.0,0.0,2.0,1.0,0.0
49272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49373,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49421,0.0,0.0,2.0,0.0,0.0,0.0,0.0
49466,0.0,0.0,2.0,0.0,1.0,0.0,0.0
50922,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51874,0.0,0.0,0.0,0.0,2.0,0.0,0.0
51892,0.0,0.0,1.0,0.0,2.0,0.0,0.0
53423,0.0,0.0,0.0,0.0,2.0,0.0,0.0
54870,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55923,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60044,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60048,0.0,0.0,0.0,0.0,2.0,0.0,0.0
60157,0.0,0.0,0.0,1.0,2.0,0.0,0.0
61445,0.0,0.0,1.0,1.0,2.0,0.0,0.0
61468,0.0,0.0,1.0,2.0,2.0,1.0,0.0
61469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61811,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63343,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63389,0.0,0.0,1.0,0.0,1.0,0.0,0.0
66378,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68535,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
72154,0.0,0.0,0.0,1.0,1.0,0.0,0.0
72578,0.0,0.0,0.0,2.0,1.0,1.0,0.0
72579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72628,0.0,0.0,1.0,0.0,0.0,0.0,0.0
72742,0.0,0.0,2.0,0.0,0.0,0.0,0.0
72779,0.0,0.0,2.0,0.0,1.0,0.0,0.0
72784,0.0,0.0,2.0,1.0,1.0,0.0,0.0
74243,0.0,0.0,0.0,1.0,1.0,0.0,0.0
74305,0.0,0.0,0.0,0.0,1.0,0.0,0.0
75569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76947,0.0,0.0,0.0,0.0,1.0,0.0,0.0
77242,0.0,0.0,0.0,1.0,1.0,0.0,0.0
77250,0.0,0.0,0.0,2.0,1.0,1.0,0.0
77251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77683,0.0,0.0,1.0,0.0,0.0,0.0,0.0
80666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81246,0.0,0.0,0.0,0.0,1.0,0.0,0.0
82759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83401,0.0,0.0,0.0,0.0,1.0,0.0,0.0
84228,0.0,0.0,1.0,0.0,1.0,0.0,0.0
