,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
759,0.0,0.0,0.0,0.0,1.0,0.0,0.0
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,0.0,0.0,0.0,0.0,1.0,0.0,0.0
764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,0.0,0.0,0.0,0.0,1.0,0.0,0.0
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1306,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1553,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1581,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1582,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2768,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2769,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2770,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2772,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2773,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3417,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3418,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3423,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3425,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3426,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3427,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3860,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3863,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4558,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4559,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5374,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5407,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5413,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5529,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5669,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5670,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5671,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5693,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5697,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5710,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5715,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5895,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6709,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6710,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6888,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8206,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8215,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8320,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8322,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10246,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10252,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10581,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10583,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10758,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11089,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11090,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11093,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11096,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11338,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11340,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16893,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18140,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18149,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18154,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18376,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18609,0.0,2.0,0.0,0.0,0.0,0.0,0.0
18610,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20204,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
