,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
722,0.0,0.0,0.0,0.0,1.0,0.0,0.0
725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1530,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1543,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1545,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2615,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2616,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2617,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2619,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2620,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3233,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3234,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3645,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3647,0.0,0.0,1.0,0.0,2.0,0.0,0.0
3648,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5020,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5021,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5054,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5111,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5252,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5287,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5298,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5300,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5302,0.0,0.0,1.0,0.0,2.0,0.0,0.0
5303,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5703,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5727,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5729,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5730,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7739,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7740,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7741,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7927,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8417,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9640,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9644,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9656,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9658,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9660,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10464,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10466,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13492,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15463,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15465,0.0,0.0,0.0,0.0,2.0,0.0,0.0
15466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16441,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17155,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17157,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17166,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17187,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17190,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17211,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17266,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17281,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17285,0.0,0.0,1.0,0.0,1.0,0.0,0.0
17288,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17550,0.0,2.0,1.0,0.0,0.0,0.0,0.0
17551,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17916,0.0,0.0,1.0,0.0,1.0,0.0,0.0
17919,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18747,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18749,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18815,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18820,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18824,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18845,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19010,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19011,0.0,0.0,1.0,0.0,1.0,0.0,0.0
19012,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19013,0.0,0.0,1.0,0.0,1.0,0.0,0.0
19015,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19018,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19019,0.0,0.0,1.0,0.0,1.0,0.0,0.0
19020,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19038,0.0,0.0,1.0,0.0,1.0,0.0,0.0
19039,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19040,0.0,0.0,1.0,0.0,1.0,0.0,0.0
19041,0.0,0.0,1.0,0.0,2.0,0.0,0.0
19042,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19502,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19505,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19509,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19513,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19517,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19528,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19572,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19622,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19624,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19628,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19630,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19632,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19636,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19640,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19644,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19873,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19876,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19879,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19890,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19903,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19918,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19920,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19926,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19931,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19935,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19937,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20168,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20173,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20182,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20183,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20184,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20185,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20186,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20189,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20193,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20196,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20518,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20520,0.0,0.0,1.0,0.0,2.0,0.0,0.0
20521,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21061,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21063,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21185,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21188,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21189,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21190,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21650,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21651,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21652,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21653,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21654,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21655,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21656,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21657,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21658,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21661,0.0,0.0,1.0,0.0,2.0,0.0,0.0
21662,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22384,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22388,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23311,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23312,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24939,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24943,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24986,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24993,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29287,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29290,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29813,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29817,0.0,0.0,0.0,0.0,2.0,0.0,0.0
29818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30701,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30706,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30708,0.0,0.0,0.0,0.0,2.0,0.0,0.0
30709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33708,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34238,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35196,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35198,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35200,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35202,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35570,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35581,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35697,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35705,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35707,0.0,0.0,0.0,0.0,2.0,0.0,0.0
35708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36402,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36426,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36430,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36676,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37199,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37401,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37404,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37406,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37410,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37627,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37713,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37717,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38464,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38466,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38611,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38748,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38750,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39486,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39491,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39516,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39518,0.0,0.0,0.0,0.0,2.0,0.0,0.0
39519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
