,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202019,2.0,0.0,0.0,0.0,0.0,0.0,0.0
202593,2.0,0.0,0.0,1.0,0.0,0.0,0.0
203364,2.0,0.0,0.0,2.0,0.0,0.0,0.0
204096,0.0,0.0,0.0,2.0,0.0,0.0,0.0
204702,0.0,2.0,0.0,2.0,0.0,0.0,0.0
204865,0.0,2.0,0.0,0.0,0.0,0.0,0.0
206203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403939,2.0,0.0,0.0,0.0,0.0,0.0,0.0
406293,2.0,0.0,0.0,1.0,0.0,0.0,0.0
406449,2.0,2.0,0.0,1.0,0.0,0.0,0.0
406784,0.0,2.0,0.0,1.0,0.0,0.0,0.0
406874,0.0,2.0,0.0,2.0,0.0,0.0,0.0
407950,0.0,0.0,0.0,2.0,0.0,0.0,0.0
408375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606019,2.0,0.0,0.0,0.0,0.0,0.0,0.0
607265,2.0,0.0,0.0,1.0,0.0,0.0,0.0
608098,2.0,0.0,0.0,2.0,0.0,0.0,0.0
608544,0.0,0.0,0.0,2.0,0.0,0.0,0.0
609034,0.0,2.0,0.0,2.0,0.0,0.0,0.0
609219,2.0,2.0,0.0,2.0,0.0,0.0,0.0
609599,2.0,2.0,0.0,0.0,0.0,0.0,0.0
610535,2.0,0.0,0.0,0.0,0.0,0.0,0.0
610720,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807779,2.0,0.0,0.0,0.0,0.0,0.0,0.0
808451,2.0,0.0,0.0,1.0,0.0,0.0,0.0
808516,2.0,0.0,0.0,2.0,0.0,0.0,0.0
808865,2.0,2.0,0.0,2.0,0.0,0.0,0.0
810017,2.0,2.0,0.0,0.0,0.0,0.0,0.0
810176,0.0,2.0,0.0,0.0,0.0,0.0,0.0
810366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010019,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1011195,2.0,0.0,0.0,1.0,0.0,0.0,0.0
1011671,2.0,0.0,0.0,2.0,0.0,0.0,0.0
1012447,2.0,2.0,0.0,2.0,0.0,0.0,0.0
1012704,0.0,2.0,0.0,2.0,0.0,0.0,0.0
1012931,2.0,2.0,0.0,2.0,0.0,0.0,0.0
1013172,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1013948,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1014432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1211001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212035,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1212904,2.0,0.0,0.0,1.0,0.0,0.0,0.0
1213484,2.0,0.0,0.0,2.0,0.0,0.0,0.0
1213760,0.0,0.0,0.0,2.0,0.0,0.0,0.0
1214765,0.0,2.0,0.0,2.0,0.0,0.0,0.0
1214915,2.0,2.0,0.0,2.0,0.0,0.0,0.0
1214985,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1216266,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1216416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1217302,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1218803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1413001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413859,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1415089,2.0,0.0,0.0,1.0,0.0,0.0,0.0
1415569,2.0,0.0,0.0,2.0,0.0,0.0,0.0
1415676,2.0,2.0,0.0,2.0,0.0,0.0,0.0
1417070,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1417120,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1417177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476623,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1518633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1615001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616003,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1617265,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1617343,2.0,2.0,0.0,1.0,0.0,0.0,0.0
1617754,2.0,2.0,0.0,2.0,0.0,0.0,0.0
1618624,0.0,2.0,0.0,2.0,0.0,0.0,0.0
1618766,0.0,0.0,0.0,2.0,0.0,0.0,0.0
1619255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665456,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1706743,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1708244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1817000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1817001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818147,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1819127,2.0,0.0,1.0,0.0,0.0,0.0,0.0
1819469,2.0,0.0,1.0,1.0,0.0,0.0,0.0
1819897,2.0,0.0,1.0,2.0,0.0,0.0,0.0
1820384,0.0,0.0,1.0,2.0,0.0,0.0,0.0
1820406,0.0,0.0,2.0,2.0,0.0,0.0,0.0
1821398,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1821907,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1821932,0.0,2.0,1.0,0.0,0.0,0.0,0.0
1823433,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1824443,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1825944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1825950,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1829355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1832374,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1833946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1833962,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1838881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020355,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2021852,2.0,0.0,0.0,1.0,0.0,0.0,0.0
2022176,2.0,0.0,0.0,2.0,0.0,0.0,0.0
2023601,2.0,2.0,0.0,2.0,0.0,0.0,0.0
2023677,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2023712,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2024106,0.0,2.0,1.0,0.0,0.0,0.0,0.0
2025102,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2027394,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2028976,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2029091,2.0,0.0,1.0,0.0,0.0,0.0,0.0
2030592,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2040683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2221001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221667,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2223968,2.0,0.0,0.0,1.0,0.0,0.0,0.0
2224297,2.0,0.0,0.0,2.0,0.0,0.0,0.0
2224544,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2225798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227212,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2228037,0.0,2.0,1.0,0.0,0.0,0.0,0.0
2228713,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2232631,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2234132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2236867,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2238368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2423000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2423001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2423907,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2424592,2.0,0.0,0.0,1.0,0.0,0.0,0.0
2425178,2.0,0.0,0.0,2.0,0.0,0.0,0.0
2425509,2.0,2.0,0.0,2.0,0.0,0.0,0.0
2426339,2.0,2.0,1.0,2.0,0.0,0.0,0.0
2426679,2.0,2.0,1.0,0.0,0.0,0.0,0.0
2426944,0.0,2.0,1.0,0.0,0.0,0.0,0.0
2427010,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2429552,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2431053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2443555,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2445074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2445241,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2451432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2453772,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2457466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2477361,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2528707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2625000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2626115,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2627408,2.0,0.0,0.0,1.0,0.0,0.0,0.0
2627802,2.0,0.0,0.0,2.0,0.0,0.0,0.0
2627872,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2628845,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2629303,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2629658,0.0,2.0,1.0,0.0,0.0,0.0,0.0
2630346,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2633185,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2635098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2635265,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2638847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2691809,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2693310,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2827000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2827001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2828067,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2829535,2.0,0.0,0.0,1.0,0.0,0.0,0.0
2830011,2.0,0.0,0.0,2.0,0.0,0.0,0.0
2830080,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2830610,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2830819,2.0,2.0,0.0,2.0,0.0,0.0,0.0
2831512,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2831605,2.0,2.0,1.0,0.0,0.0,0.0,0.0
2832111,2.0,0.0,1.0,0.0,0.0,0.0,0.0
2832320,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2835953,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2837454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2839983,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2840327,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2841484,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2847823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2852610,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2855010,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2894892,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2896393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3029000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3029001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3030019,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3031235,2.0,0.0,0.0,1.0,0.0,0.0,0.0
3031494,2.0,0.0,0.0,2.0,0.0,0.0,0.0
3032237,2.0,2.0,0.0,2.0,0.0,0.0,0.0
3032995,2.0,2.0,0.0,0.0,0.0,0.0,0.0
3033024,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3033071,0.0,2.0,1.0,0.0,0.0,0.0,0.0
3033738,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3036306,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3037858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3040376,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3048052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3052708,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3060842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3065803,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3067637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3067882,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3136094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3231001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3232291,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3234812,2.0,2.0,0.0,0.0,0.0,0.0,0.0
3235283,2.0,2.0,0.0,1.0,0.0,0.0,0.0
3235328,0.0,2.0,0.0,1.0,0.0,0.0,0.0
3235538,0.0,2.0,1.0,1.0,0.0,0.0,0.0
3235919,0.0,2.0,1.0,2.0,0.0,0.0,0.0
3236313,0.0,0.0,1.0,2.0,0.0,0.0,0.0
3237420,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3240003,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3241504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3241978,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3244571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3327270,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3334033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3433000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3433001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3433891,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3436324,2.0,2.0,0.0,0.0,0.0,0.0,0.0
3436612,2.0,2.0,0.0,1.0,0.0,0.0,0.0
3437083,2.0,2.0,0.0,2.0,0.0,0.0,0.0
3437198,2.0,2.0,1.0,2.0,0.0,0.0,0.0
3437760,0.0,2.0,1.0,2.0,0.0,0.0,0.0
3437825,0.0,0.0,1.0,2.0,0.0,0.0,0.0
3438584,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3440629,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3442187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3443868,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3446354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3457758,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3461950,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3463954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3463958,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3467038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3635000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3635001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3636003,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3637001,2.0,0.0,0.0,1.0,0.0,0.0,0.0
3637096,2.0,0.0,0.0,2.0,0.0,0.0,0.0
3638067,2.0,2.0,0.0,2.0,0.0,0.0,0.0
3638592,0.0,2.0,0.0,2.0,0.0,0.0,0.0
3638597,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3638687,0.0,2.0,1.0,0.0,0.0,0.0,0.0
3639568,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3641173,0.0,0.0,2.0,0.0,0.0,0.0,0.0
