,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
13,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17,0.0,0.0,0.0,0.0,2.0,0.0,0.0
73,0.0,0.0,0.0,1.0,2.0,0.0,0.0
75,2.0,0.0,0.0,1.0,2.0,1.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1490,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1718,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2218,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3722,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7521,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7541,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8164,0.0,0.0,0.0,1.0,2.0,0.0,0.0
9667,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10633,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11796,0.0,0.0,0.0,0.0,2.0,0.0,0.0
14439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14481,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15190,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18960,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19960,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22260,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22263,0.0,0.0,0.0,0.0,2.0,0.0,0.0
24339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25210,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26176,0.0,0.0,0.0,0.0,2.0,0.0,0.0
27934,0.0,2.0,0.0,0.0,2.0,0.0,0.0
28447,0.0,2.0,0.0,0.0,0.0,0.0,0.0
28500,0.0,2.0,0.0,0.0,1.0,0.0,0.0
28502,0.0,2.0,0.0,0.0,2.0,0.0,0.0
29435,0.0,0.0,0.0,0.0,2.0,0.0,0.0
31331,0.0,2.0,0.0,0.0,2.0,0.0,0.0
32832,0.0,0.0,0.0,0.0,2.0,0.0,0.0
34652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34838,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36699,0.0,0.0,0.0,0.0,2.0,0.0,0.0
37598,0.0,0.0,0.0,1.0,2.0,0.0,0.0
39102,0.0,0.0,0.0,0.0,2.0,0.0,0.0
40401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41145,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41260,0.0,0.0,0.0,0.0,2.0,0.0,0.0
42761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43022,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43120,0.0,0.0,0.0,0.0,2.0,0.0,0.0
45454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
