,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1947,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200535,2.0,0.0,0.0,0.0,0.0,1.0,0.0
200536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200577,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201412,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201482,0.0,0.0,2.0,0.0,0.0,0.0,0.0
202220,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202428,0.0,0.0,1.0,0.0,0.0,0.0,0.0
203155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218883,0.0,0.0,1.0,0.0,0.0,0.0,0.0
228683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229185,0.0,0.0,1.0,0.0,0.0,0.0,0.0
237858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240145,0.0,0.0,1.0,0.0,0.0,0.0,0.0
243138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249406,0.0,0.0,1.0,0.0,0.0,0.0,0.0
258233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263275,0.0,0.0,1.0,0.0,0.0,0.0,0.0
265174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273263,0.0,0.0,1.0,0.0,0.0,0.0,0.0
274980,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400535,2.0,0.0,0.0,0.0,0.0,1.0,0.0
400536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400580,0.0,0.0,1.0,0.0,0.0,0.0,0.0
400626,0.0,0.0,2.0,0.0,0.0,0.0,0.0
401127,0.0,0.0,1.0,0.0,0.0,0.0,0.0
402067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403539,0.0,0.0,1.0,0.0,0.0,0.0,0.0
408015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600791,2.0,0.0,0.0,0.0,0.0,1.0,0.0
600792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600882,0.0,0.0,1.0,0.0,0.0,0.0,0.0
601056,0.0,0.0,2.0,0.0,0.0,0.0,0.0
601557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604574,0.0,0.0,1.0,0.0,0.0,0.0,0.0
605785,0.0,0.0,2.0,0.0,0.0,0.0,0.0
606286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606313,0.0,0.0,1.0,0.0,0.0,0.0,0.0
607591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618603,0.0,0.0,1.0,0.0,0.0,0.0,0.0
619326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620450,0.0,0.0,1.0,0.0,0.0,0.0,0.0
622083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622237,0.0,0.0,1.0,0.0,0.0,0.0,0.0
623066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624490,0.0,0.0,1.0,0.0,0.0,0.0,0.0
637549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638084,0.0,0.0,1.0,0.0,0.0,0.0,0.0
638585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
