,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10476,2.0,0.0,0.0,0.0,0.0,1.0,0.0
10477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10575,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14057,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20364,2.0,0.0,0.0,0.0,0.0,1.0,0.0
20365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20805,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30476,2.0,0.0,0.0,0.0,0.0,1.0,0.0
30477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30513,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32620,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34706,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40236,2.0,0.0,0.0,0.0,0.0,1.0,0.0
40237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40337,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40338,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40854,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50124,2.0,0.0,0.0,0.0,0.0,1.0,0.0
50125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50174,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50208,0.0,0.0,2.0,0.0,0.0,0.0,0.0
51069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51083,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52280,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60364,2.0,0.0,0.0,0.0,0.0,1.0,0.0
60365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60394,0.0,0.0,2.0,0.0,0.0,0.0,0.0
60895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64260,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65580,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70444,2.0,0.0,0.0,0.0,0.0,1.0,0.0
70445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70501,0.0,0.0,2.0,0.0,0.0,0.0,0.0
71052,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71190,0.0,0.0,2.0,0.0,0.0,0.0,0.0
71691,0.0,0.0,1.0,0.0,0.0,0.0,0.0
72715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80492,2.0,0.0,0.0,0.0,0.0,1.0,0.0
80493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80551,0.0,0.0,1.0,0.0,0.0,0.0,0.0
80678,0.0,0.0,2.0,0.0,0.0,0.0,0.0
81179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82530,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83706,0.0,0.0,2.0,0.0,0.0,0.0,0.0
84207,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90233,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90284,2.0,0.0,1.0,0.0,0.0,0.0,0.0
90624,2.0,0.0,2.0,0.0,0.0,0.0,0.0
90977,0.0,0.0,2.0,0.0,0.0,0.0,0.0
91125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91674,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92062,0.0,0.0,1.0,1.0,0.0,0.0,0.0
92516,0.0,0.0,1.0,2.0,0.0,1.0,0.0
92517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92558,0.0,0.0,2.0,0.0,0.0,0.0,0.0
93059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100250,0.0,0.0,1.0,0.0,0.0,0.0,0.0
100260,2.0,0.0,1.0,0.0,0.0,0.0,0.0
100705,2.0,0.0,2.0,0.0,0.0,0.0,0.0
101017,0.0,0.0,2.0,0.0,0.0,0.0,0.0
101472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101794,0.0,2.0,0.0,0.0,0.0,0.0,0.0
102295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103139,0.0,0.0,0.0,1.0,0.0,0.0,0.0
103640,0.0,0.0,0.0,0.0,0.0,0.0,0.0
