,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
73,0.0,0.0,0.0,0.0,1.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,1.0,0.0,0.0
77,0.0,0.0,0.0,0.0,2.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,1.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,1.0,0.0,0.0,0.0
168,0.0,0.0,1.0,1.0,0.0,0.0,0.0
205,0.0,0.0,1.0,2.0,0.0,0.0,0.0
206,0.0,0.0,1.0,0.0,0.0,0.0,0.0
271,2.0,0.0,1.0,0.0,0.0,1.0,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,1.0,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,1.0,0.0,0.0,0.0,0.0
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,0.0,0.0,1.0,0.0,0.0,0.0,0.0
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0.0,0.0,1.0,0.0,0.0,0.0,0.0
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0.0,0.0,1.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0.0,0.0,1.0,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0.0,0.0,1.0,0.0,0.0,0.0,0.0
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,0.0,0.0,0.0,0.0,1.0,0.0,0.0
705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,0.0,0.0,1.0,0.0,0.0,0.0,0.0
731,0.0,0.0,1.0,0.0,1.0,0.0,0.0
732,0.0,0.0,1.0,0.0,0.0,0.0,0.0
736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,0.0,0.0,1.0,0.0,0.0,0.0,0.0
744,0.0,0.0,1.0,0.0,1.0,0.0,0.0
745,0.0,0.0,1.0,0.0,0.0,0.0,0.0
747,0.0,0.0,1.0,0.0,1.0,0.0,0.0
748,0.0,0.0,1.0,0.0,0.0,0.0,0.0
750,0.0,0.0,1.0,0.0,1.0,0.0,0.0
752,0.0,0.0,1.0,0.0,0.0,0.0,0.0
753,0.0,0.0,1.0,0.0,1.0,0.0,0.0
754,0.0,0.0,1.0,0.0,0.0,0.0,0.0
756,0.0,0.0,1.0,0.0,1.0,0.0,0.0
762,0.0,0.0,1.0,1.0,1.0,0.0,0.0
763,0.0,0.0,1.0,0.0,1.0,0.0,0.0
764,0.0,0.0,1.0,0.0,0.0,0.0,0.0
778,0.0,0.0,1.0,1.0,0.0,0.0,0.0
786,0.0,0.0,1.0,0.0,0.0,0.0,0.0
787,0.0,0.0,1.0,1.0,0.0,0.0,0.0
788,0.0,0.0,1.0,0.0,0.0,0.0,0.0
796,0.0,0.0,1.0,1.0,0.0,0.0,0.0
797,0.0,0.0,1.0,0.0,0.0,0.0,0.0
814,0.0,0.0,1.0,1.0,0.0,0.0,0.0
815,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1072,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1074,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1267,0.0,0.0,1.0,0.0,1.0,0.0,0.0
