,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1453,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1761,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2376,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5039,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6550,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11346,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11457,2.0,0.0,0.0,1.0,0.0,0.0,0.0
11581,2.0,0.0,0.0,2.0,0.0,1.0,0.0
11582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11783,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11883,0.0,0.0,1.0,1.0,0.0,0.0,0.0
11999,0.0,0.0,2.0,1.0,0.0,0.0,0.0
12010,0.0,0.0,2.0,1.0,1.0,0.0,0.0
12645,0.0,0.0,2.0,1.0,2.0,0.0,0.0
13284,0.0,0.0,2.0,0.0,2.0,0.0,0.0
13480,0.0,2.0,2.0,0.0,2.0,0.0,0.0
13500,0.0,2.0,0.0,0.0,2.0,1.0,0.0
13501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13544,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13739,0.0,0.0,1.0,1.0,0.0,0.0,0.0
15240,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15347,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15467,0.0,0.0,0.0,0.0,2.0,0.0,0.0
17683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23324,2.0,0.0,0.0,0.0,0.0,0.0,0.0
23600,2.0,0.0,0.0,1.0,0.0,0.0,0.0
23603,2.0,0.0,0.0,1.0,1.0,0.0,0.0
23605,2.0,0.0,0.0,1.0,2.0,1.0,0.0
23606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23775,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24177,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24205,0.0,0.0,2.0,0.0,1.0,0.0,0.0
24212,0.0,0.0,2.0,1.0,2.0,0.0,0.0
25706,0.0,0.0,0.0,1.0,2.0,0.0,0.0
25713,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26519,0.0,2.0,0.0,0.0,0.0,0.0,0.0
26769,0.0,2.0,0.0,0.0,1.0,0.0,0.0
28020,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35413,2.0,0.0,0.0,0.0,0.0,0.0,0.0
35510,2.0,0.0,0.0,1.0,0.0,0.0,0.0
35590,2.0,0.0,0.0,2.0,0.0,1.0,0.0
35591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35625,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35753,0.0,0.0,1.0,0.0,1.0,0.0,0.0
35782,0.0,0.0,2.0,0.0,1.0,0.0,0.0
36890,0.0,0.0,2.0,1.0,1.0,0.0,0.0
37283,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37421,0.0,0.0,1.0,1.0,1.0,0.0,0.0
38391,0.0,0.0,1.0,0.0,1.0,0.0,0.0
39980,0.0,2.0,1.0,1.0,1.0,1.0,0.0
39981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40018,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40299,0.0,0.0,1.0,0.0,1.0,0.0,0.0
41597,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47372,2.0,0.0,0.0,0.0,0.0,0.0,0.0
47481,2.0,0.0,0.0,1.0,0.0,0.0,0.0
