,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
22,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29,0.0,0.0,0.0,1.0,1.0,0.0,0.0
30,0.0,0.0,0.0,1.0,2.0,0.0,0.0
31,0.0,0.0,0.0,2.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,2.0,0.0,0.0,0.0,0.0,1.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,1.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,1.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,1.0,0.0,0.0,0.0,0.0
148,0.0,0.0,1.0,0.0,1.0,0.0,0.0
151,0.0,0.0,1.0,0.0,2.0,0.0,0.0
152,0.0,0.0,1.0,0.0,0.0,0.0,0.0
379,0.0,0.0,1.0,0.0,1.0,0.0,0.0
380,0.0,0.0,1.0,0.0,0.0,0.0,0.0
382,0.0,0.0,1.0,0.0,1.0,0.0,0.0
383,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1140,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1141,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1306,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1308,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1598,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1599,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2858,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2860,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3022,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3025,0.0,0.0,1.0,0.0,2.0,0.0,0.0
3026,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4295,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4296,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4316,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4318,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4323,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4324,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4326,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4328,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4342,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4344,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4369,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4370,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4372,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4377,0.0,0.0,1.0,0.0,2.0,0.0,0.0
4378,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5169,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5170,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5217,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5220,0.0,0.0,1.0,0.0,2.0,0.0,0.0
5221,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5563,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5564,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5717,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5718,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6245,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6247,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6248,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6249,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6257,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6258,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6262,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6263,0.0,0.0,1.0,0.0,0.0,0.0,0.0
