,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
62,0.0,0.0,1.0,0.0,0.0,0.0,0.0
73,0.0,0.0,1.0,0.0,1.0,0.0,0.0
77,0.0,0.0,1.0,0.0,2.0,0.0,0.0
105,0.0,0.0,2.0,0.0,2.0,0.0,0.0
106,0.0,0.0,2.0,1.0,2.0,1.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4641,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8048,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10225,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10227,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,2.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11466,2.0,0.0,0.0,0.0,2.0,0.0,0.0
11583,2.0,0.0,0.0,1.0,2.0,1.0,0.0
11584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11640,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11706,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11860,0.0,0.0,2.0,0.0,1.0,0.0,0.0
11894,0.0,0.0,2.0,0.0,2.0,0.0,0.0
12425,0.0,0.0,2.0,1.0,2.0,1.0,0.0
12426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12670,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12693,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13436,0.0,0.0,1.0,0.0,2.0,0.0,0.0
13437,0.0,0.0,1.0,1.0,2.0,1.0,0.0
13438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14052,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14055,0.0,0.0,0.0,0.0,2.0,0.0,0.0
14272,0.0,0.0,1.0,0.0,2.0,0.0,0.0
15556,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16125,0.0,0.0,1.0,0.0,1.0,0.0,0.0
17648,0.0,0.0,1.0,1.0,1.0,0.0,0.0
18739,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18990,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19292,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21876,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23322,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23325,0.0,0.0,0.0,1.0,2.0,1.0,0.0
23326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23409,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23701,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23703,0.0,0.0,1.0,0.0,2.0,0.0,0.0
24012,0.0,0.0,1.0,1.0,2.0,1.0,0.0
24013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24626,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24629,0.0,0.0,0.0,0.0,2.0,0.0,0.0
26130,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26359,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26365,0.0,0.0,0.0,0.0,2.0,0.0,0.0
26835,0.0,0.0,0.0,1.0,2.0,1.0,0.0
26836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26975,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29081,0.0,0.0,0.0,0.0,2.0,0.0,0.0
29101,0.0,0.0,1.0,0.0,2.0,0.0,0.0
29431,0.0,0.0,1.0,1.0,2.0,1.0,0.0
29432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29488,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35452,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35559,0.0,0.0,1.0,1.0,0.0,0.0,0.0
35575,0.0,0.0,1.0,1.0,1.0,0.0,0.0
35581,0.0,0.0,1.0,2.0,2.0,1.0,0.0
35582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35845,0.0,0.0,1.0,0.0,1.0,0.0,0.0
35850,0.0,0.0,1.0,1.0,2.0,1.0,0.0
35851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35889,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36228,0.0,0.0,1.0,0.0,1.0,0.0,0.0
38096,0.0,0.0,1.0,0.0,2.0,0.0,0.0
39597,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39600,0.0,0.0,1.0,0.0,1.0,0.0,0.0
40653,0.0,0.0,1.0,0.0,2.0,0.0,0.0
41771,0.0,0.0,0.0,0.0,2.0,0.0,0.0
42154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44031,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44364,0.0,0.0,0.0,0.0,2.0,0.0,0.0
45865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47169,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47176,0.0,0.0,0.0,0.0,2.0,0.0,0.0
47470,0.0,0.0,0.0,1.0,2.0,1.0,0.0
47471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47851,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47951,0.0,0.0,1.0,0.0,1.0,0.0,0.0
47953,0.0,0.0,1.0,0.0,2.0,0.0,0.0
47964,0.0,0.0,1.0,1.0,2.0,1.0,0.0
47965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48074,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49034,0.0,0.0,1.0,0.0,1.0,0.0,0.0
49203,0.0,0.0,1.0,1.0,1.0,0.0,0.0
49205,0.0,0.0,1.0,1.0,2.0,1.0,0.0
49206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50806,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50915,0.0,0.0,0.0,0.0,2.0,0.0,0.0
52416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52439,0.0,0.0,0.0,0.0,1.0,0.0,0.0
54199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59134,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59335,0.0,0.0,0.0,0.0,2.0,0.0,0.0
59403,0.0,0.0,0.0,1.0,2.0,1.0,0.0
59404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59512,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59973,0.0,0.0,1.0,0.0,1.0,0.0,0.0
60009,0.0,0.0,1.0,0.0,2.0,0.0,0.0
60309,0.0,0.0,1.0,1.0,2.0,1.0,0.0
60310,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61027,0.0,0.0,0.0,0.0,1.0,0.0,0.0
61082,0.0,0.0,0.0,0.0,2.0,0.0,0.0
61159,0.0,0.0,1.0,0.0,2.0,0.0,0.0
62583,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62755,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63270,0.0,0.0,0.0,0.0,2.0,0.0,0.0
64771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65150,0.0,0.0,0.0,0.0,1.0,0.0,0.0
66651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71397,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71406,0.0,0.0,0.0,0.0,2.0,0.0,0.0
71520,0.0,0.0,0.0,1.0,2.0,1.0,0.0
71521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71904,0.0,0.0,0.0,0.0,1.0,0.0,0.0
72006,0.0,0.0,1.0,0.0,1.0,0.0,0.0
72517,0.0,0.0,1.0,0.0,2.0,0.0,0.0
73145,0.0,0.0,1.0,1.0,2.0,1.0,0.0
73146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73406,0.0,0.0,1.0,0.0,0.0,0.0,0.0
73414,0.0,0.0,1.0,0.0,1.0,0.0,0.0
74080,0.0,0.0,1.0,0.0,2.0,0.0,0.0
74081,0.0,0.0,1.0,1.0,2.0,1.0,0.0
74082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74184,0.0,0.0,1.0,0.0,0.0,0.0,0.0
74288,0.0,0.0,1.0,0.0,1.0,0.0,0.0
74950,0.0,0.0,1.0,1.0,1.0,0.0,0.0
75899,0.0,0.0,1.0,1.0,2.0,1.0,0.0
75900,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76051,0.0,0.0,0.0,0.0,1.0,0.0,0.0
76775,0.0,0.0,0.0,0.0,2.0,0.0,0.0
78276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79664,0.0,0.0,0.0,0.0,1.0,0.0,0.0
81702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82820,0.0,0.0,0.0,0.0,1.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
83001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
83231,0.0,0.0,0.0,0.0,2.0,0.0,0.0
83483,2.0,0.0,0.0,0.0,2.0,0.0,0.0
83529,2.0,0.0,0.0,1.0,2.0,1.0,0.0
83530,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83783,0.0,0.0,0.0,0.0,1.0,0.0,0.0
83787,0.0,0.0,1.0,0.0,1.0,0.0,0.0
84238,0.0,0.0,1.0,0.0,2.0,0.0,0.0
