,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
62,0.0,0.0,2.0,0.0,0.0,0.0,0.0
65,0.0,0.0,2.0,1.0,1.0,1.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,0.0,0.0,1.0,0.0,0.0,0.0,0.0
656,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2504,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2775,0.0,0.0,1.0,1.0,2.0,1.0,0.0
2776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3019,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3534,0.0,0.0,0.0,0.0,2.0,0.0,0.0
6130,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7534,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9598,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11159,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11187,0.0,0.0,0.0,1.0,1.0,1.0,0.0
11188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11243,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11571,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11582,0.0,0.0,1.0,0.0,2.0,0.0,0.0
11614,0.0,0.0,1.0,1.0,2.0,1.0,0.0
11615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11675,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11925,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12010,0.0,0.0,1.0,0.0,2.0,0.0,0.0
12432,0.0,0.0,2.0,0.0,2.0,0.0,0.0
13933,0.0,0.0,0.0,0.0,2.0,0.0,0.0
14324,0.0,2.0,0.0,0.0,2.0,1.0,0.0
14325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15124,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16042,0.0,0.0,0.0,1.0,1.0,1.0,0.0
16043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16598,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16618,0.0,0.0,1.0,0.0,1.0,0.0,0.0
18119,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21401,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22296,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,2.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23466,0.0,0.0,0.0,1.0,2.0,1.0,0.0
23467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23589,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23591,0.0,0.0,1.0,1.0,0.0,0.0,0.0
23984,0.0,0.0,1.0,1.0,1.0,1.0,0.0
23985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24804,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25248,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25259,0.0,0.0,0.0,1.0,2.0,1.0,0.0
25260,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25312,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25512,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26385,0.0,0.0,2.0,0.0,1.0,0.0,0.0
27013,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27326,0.0,0.0,0.0,0.0,2.0,0.0,0.0
27349,0.0,0.0,1.0,0.0,2.0,0.0,0.0
29237,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32903,0.0,0.0,0.0,1.0,1.0,1.0,0.0
32904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32942,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32951,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34846,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35279,0.0,0.0,1.0,0.0,1.0,0.0,0.0
35431,0.0,0.0,1.0,1.0,1.0,1.0,0.0
35432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35508,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35883,0.0,0.0,1.0,0.0,1.0,0.0,0.0
36073,0.0,0.0,1.0,0.0,2.0,0.0,0.0
36160,0.0,0.0,1.0,1.0,2.0,1.0,0.0
36161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36295,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37232,0.0,0.0,1.0,0.0,1.0,0.0,0.0
37233,0.0,0.0,1.0,1.0,1.0,1.0,0.0
37234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37632,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37749,0.0,0.0,0.0,0.0,2.0,0.0,0.0
39735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39768,0.0,0.0,0.0,1.0,0.0,0.0,0.0
40481,0.0,0.0,0.0,1.0,1.0,1.0,0.0
40482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42785,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44706,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47730,0.0,0.0,0.0,0.0,2.0,0.0,0.0
47747,0.0,0.0,0.0,1.0,2.0,1.0,0.0
47748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47838,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49186,0.0,0.0,1.0,0.0,1.0,0.0,0.0
49511,0.0,0.0,1.0,0.0,2.0,0.0,0.0
50370,0.0,0.0,0.0,0.0,2.0,0.0,0.0
52112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52395,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52404,0.0,0.0,0.0,0.0,2.0,0.0,0.0
54265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55751,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55752,0.0,0.0,0.0,0.0,2.0,0.0,0.0
57253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59117,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59402,0.0,0.0,0.0,0.0,2.0,0.0,0.0
59467,0.0,0.0,0.0,1.0,2.0,1.0,0.0
59468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59519,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59674,0.0,0.0,1.0,0.0,1.0,0.0,0.0
59715,0.0,0.0,1.0,0.0,2.0,0.0,0.0
59819,0.0,0.0,2.0,0.0,2.0,0.0,0.0
60089,0.0,0.0,2.0,1.0,2.0,1.0,0.0
60090,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60150,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61670,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61738,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62638,0.0,0.0,0.0,0.0,2.0,0.0,0.0
63058,0.0,0.0,0.0,1.0,2.0,1.0,0.0
63059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63127,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63329,0.0,0.0,1.0,0.0,1.0,0.0,0.0
64150,0.0,0.0,1.0,1.0,1.0,1.0,0.0
64151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64313,0.0,0.0,1.0,0.0,0.0,0.0,0.0
64633,0.0,0.0,1.0,0.0,1.0,0.0,0.0
65819,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67899,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69400,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69921,0.0,0.0,0.0,1.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,1.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,1.0,0.0,0.0,0.0
71137,0.0,0.0,0.0,1.0,1.0,1.0,0.0
71138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71222,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71774,0.0,0.0,2.0,0.0,0.0,0.0,0.0
71777,0.0,0.0,2.0,0.0,1.0,0.0,0.0
71853,0.0,0.0,2.0,1.0,1.0,1.0,0.0
71854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72667,0.0,0.0,0.0,0.0,1.0,0.0,0.0
74172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74332,0.0,0.0,0.0,0.0,1.0,0.0,0.0
75138,0.0,0.0,0.0,0.0,2.0,0.0,0.0
77708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79184,0.0,0.0,0.0,0.0,1.0,0.0,0.0
80685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81197,0.0,0.0,0.0,0.0,1.0,0.0,0.0
82714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83396,0.0,0.0,0.0,0.0,1.0,0.0,0.0
83418,0.0,0.0,0.0,0.0,2.0,0.0,0.0
83533,0.0,0.0,0.0,1.0,2.0,1.0,0.0
83534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83604,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83709,0.0,0.0,1.0,0.0,1.0,0.0,0.0
84118,0.0,0.0,1.0,0.0,2.0,0.0,0.0
84345,0.0,0.0,2.0,0.0,2.0,0.0,0.0
84454,0.0,2.0,2.0,0.0,2.0,1.0,0.0
84455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85359,0.0,0.0,0.0,0.0,1.0,0.0,0.0
85412,0.0,0.0,0.0,0.0,2.0,0.0,0.0
86913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87449,0.0,0.0,0.0,0.0,1.0,0.0,0.0
89556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91626,0.0,0.0,0.0,0.0,1.0,0.0,0.0
94133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94911,0.0,0.0,0.0,0.0,1.0,0.0,0.0
95000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
95001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
95212,0.0,0.0,0.0,0.0,2.0,0.0,0.0
95526,0.0,0.0,0.0,1.0,2.0,1.0,0.0
95527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95565,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95683,0.0,0.0,1.0,0.0,1.0,0.0,0.0
95701,0.0,0.0,1.0,1.0,1.0,1.0,0.0
95702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95894,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95900,0.0,0.0,1.0,0.0,1.0,0.0,0.0
