,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
30,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,1.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,1.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,1.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,1.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,1.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,1.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0,1.0,0.0,0.0
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,1.0,0.0,0.0
142,0.0,0.0,0.0,0.0,2.0,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,1.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,1.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,1.0,0.0,0.0,0.0
243,2.0,0.0,0.0,1.0,0.0,0.0,0.0
244,0.0,0.0,0.0,1.0,0.0,0.0,0.0
275,2.0,0.0,0.0,1.0,0.0,0.0,0.0
276,0.0,0.0,0.0,1.0,0.0,0.0,0.0
295,0.0,0.0,1.0,2.0,0.0,0.0,0.0
296,0.0,0.0,1.0,0.0,0.0,0.0,0.0
307,2.0,0.0,1.0,0.0,0.0,0.0,0.0
308,0.0,0.0,1.0,0.0,0.0,0.0,0.0
348,0.0,2.0,1.0,0.0,0.0,0.0,0.0
349,0.0,0.0,1.0,0.0,0.0,0.0,0.0
370,0.0,0.0,1.0,0.0,1.0,0.0,0.0
371,2.0,0.0,1.0,0.0,0.0,0.0,0.0
372,0.0,0.0,1.0,0.0,0.0,0.0,0.0
859,0.0,0.0,2.0,0.0,0.0,0.0,0.0
860,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2271,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2274,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2682,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2686,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2689,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2690,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2854,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2921,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3643,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3644,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3858,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3943,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3945,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4089,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4092,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4124,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4126,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4127,0.0,0.0,1.0,0.0,2.0,0.0,0.0
4128,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4157,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4161,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4165,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4170,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4172,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4194,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4199,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4250,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4252,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4253,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4259,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4260,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4261,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4267,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4282,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4302,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4390,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4914,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5240,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5244,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5271,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5285,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5300,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5314,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5324,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5327,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5893,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5896,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5899,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7142,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7145,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7148,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7206,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7210,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7211,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7525,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8573,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8805,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8808,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9193,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9668,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9671,0.0,0.0,0.0,0.0,2.0,0.0,0.0
9672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10696,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10700,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11062,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11449,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11458,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12042,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12045,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12054,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12057,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12059,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12074,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12336,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12339,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12562,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12564,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12567,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13130,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13133,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13790,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13793,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15094,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15105,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15219,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15225,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15236,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15602,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15747,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15859,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15862,0.0,0.0,0.0,0.0,2.0,0.0,0.0
15863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16206,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16228,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17208,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17795,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17798,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17997,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18002,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18005,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18035,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18047,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18051,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18630,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18633,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18636,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19397,0.0,2.0,0.0,0.0,0.0,0.0,0.0
19398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19401,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19404,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19410,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19416,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19419,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19420,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19494,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19498,0.0,0.0,0.0,0.0,2.0,0.0,0.0
19499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19542,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19544,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19546,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19552,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19557,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19559,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19560,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19569,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19570,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19597,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19605,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19607,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19609,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19610,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19617,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19625,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19627,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19639,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19640,0.0,0.0,0.0,0.0,0.0,0.0,0.0
