,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201931,2.0,0.0,0.0,0.0,0.0,1.0,0.0
201932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201967,0.0,0.0,1.0,0.0,0.0,0.0,0.0
220261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403915,2.0,0.0,0.0,0.0,0.0,1.0,0.0
403916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403965,0.0,0.0,1.0,0.0,0.0,0.0,0.0
404145,0.0,0.0,2.0,0.0,0.0,0.0,0.0
405690,0.0,0.0,1.0,0.0,0.0,0.0,0.0
510119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605803,2.0,0.0,0.0,0.0,0.0,1.0,0.0
605804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605848,0.0,0.0,1.0,0.0,0.0,0.0,0.0
605850,0.0,0.0,2.0,0.0,0.0,0.0,0.0
607409,0.0,0.0,1.0,0.0,0.0,0.0,0.0
612002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656523,0.0,0.0,0.0,1.0,0.0,0.0,0.0
656524,0.0,0.0,0.0,2.0,0.0,0.0,0.0
658025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807787,2.0,0.0,0.0,0.0,0.0,1.0,0.0
807788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807893,0.0,0.0,1.0,0.0,0.0,0.0,0.0
810350,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010123,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1010124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010176,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1010183,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1011684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017016,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1018707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020850,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1025955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079159,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1080955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082050,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1084176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1211001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211883,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1211884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211917,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1213800,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1413001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413771,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1413772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413835,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1415415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415910,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1420107,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1420648,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1421611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422297,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1438202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443404,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1446819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1463410,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1474415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475712,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1479091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482982,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1517015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1615001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615691,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1615692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
