,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
17,0.0,0.0,1.0,0.0,1.0,0.0,0.0
29,0.0,0.0,1.0,0.0,2.0,0.0,0.0
43,2.0,0.0,1.0,0.0,2.0,0.0,0.0
45,2.0,0.0,2.0,0.0,2.0,0.0,0.0
46,2.0,0.0,2.0,1.0,2.0,0.0,0.0
66,2.0,0.0,2.0,2.0,2.0,0.0,0.0
461,2.0,2.0,2.0,2.0,2.0,1.0,0.0
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,0.0,0.0,1.0,0.0,0.0,0.0,0.0
585,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1406,0.0,0.0,1.0,0.0,2.0,0.0,0.0
3194,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3399,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4111,0.0,0.0,1.0,0.0,2.0,0.0,0.0
5612,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9561,0.0,0.0,0.0,1.0,1.0,0.0,0.0
9576,0.0,0.0,0.0,2.0,2.0,0.0,0.0
11000,0.0,0.0,0.0,2.0,2.0,0.0,1.0
11001,0.0,0.0,0.0,2.0,2.0,0.0,0.0
11077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11385,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11390,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11471,0.0,0.0,0.0,1.0,2.0,0.0,0.0
11520,0.0,0.0,0.0,2.0,2.0,0.0,0.0
11533,2.0,0.0,0.0,2.0,2.0,1.0,0.0
11534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11683,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11937,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12315,0.0,0.0,1.0,0.0,2.0,0.0,0.0
12363,0.0,0.0,2.0,0.0,2.0,0.0,0.0
12380,0.0,0.0,2.0,1.0,2.0,0.0,0.0
12421,0.0,2.0,2.0,1.0,2.0,1.0,0.0
12422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13280,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13290,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13353,0.0,0.0,1.0,0.0,2.0,0.0,0.0
13357,0.0,0.0,1.0,1.0,2.0,0.0,0.0
14896,0.0,0.0,1.0,0.0,2.0,0.0,0.0
15131,0.0,0.0,1.0,1.0,2.0,0.0,0.0
15318,0.0,0.0,1.0,2.0,2.0,0.0,0.0
16521,0.0,0.0,1.0,2.0,0.0,0.0,0.0
16528,0.0,0.0,1.0,2.0,1.0,0.0,0.0
16819,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16976,0.0,0.0,1.0,0.0,2.0,0.0,0.0
18477,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19851,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21424,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23288,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23611,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23626,0.0,0.0,0.0,1.0,2.0,0.0,0.0
23658,0.0,0.0,0.0,2.0,2.0,0.0,0.0
23685,2.0,0.0,0.0,2.0,2.0,1.0,0.0
23686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23772,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23994,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24162,0.0,0.0,1.0,0.0,2.0,0.0,0.0
24190,0.0,0.0,2.0,0.0,2.0,0.0,0.0
25663,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25691,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25843,0.0,0.0,1.0,0.0,1.0,0.0,0.0
27150,0.0,0.0,1.0,0.0,2.0,0.0,0.0
28651,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30796,0.0,0.0,1.0,1.0,0.0,0.0,0.0
31157,0.0,0.0,1.0,1.0,1.0,0.0,0.0
31366,0.0,0.0,0.0,1.0,1.0,0.0,0.0
32297,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32660,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35299,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35436,0.0,0.0,0.0,1.0,1.0,0.0,0.0
35563,0.0,0.0,0.0,2.0,1.0,0.0,0.0
35589,2.0,0.0,0.0,2.0,1.0,1.0,0.0
35590,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36572,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36596,0.0,0.0,1.0,0.0,1.0,0.0,0.0
36761,0.0,0.0,1.0,0.0,2.0,0.0,0.0
37951,0.0,2.0,1.0,0.0,2.0,1.0,0.0
37952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
