,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,1.0,0.0,0.0,0.0,0.0
166,0.0,0.0,2.0,0.0,0.0,0.0,0.0
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4758,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5330,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5345,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69051,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77640,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81196,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200192,2.0,0.0,0.0,0.0,0.0,1.0,0.0
200193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200241,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209363,0.0,0.0,1.0,0.0,0.0,0.0,0.0
212580,0.0,0.0,2.0,0.0,0.0,0.0,0.0
213081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215025,0.0,0.0,1.0,0.0,0.0,0.0,0.0
218166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218177,0.0,0.0,1.0,0.0,0.0,0.0,0.0
220237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274462,0.0,0.0,1.0,0.0,0.0,0.0,0.0
274980,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279579,0.0,0.0,1.0,0.0,0.0,0.0,0.0
281436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281878,0.0,0.0,1.0,0.0,0.0,0.0,0.0
282550,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400288,2.0,0.0,0.0,0.0,0.0,1.0,0.0
400289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400324,0.0,0.0,1.0,0.0,0.0,0.0,0.0
400845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401463,0.0,0.0,1.0,0.0,0.0,0.0,0.0
402709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405389,0.0,0.0,1.0,0.0,0.0,0.0,0.0
406099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406434,0.0,0.0,1.0,0.0,0.0,0.0,0.0
406956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600384,2.0,0.0,0.0,0.0,0.0,1.0,0.0
600385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600457,0.0,0.0,1.0,0.0,0.0,0.0,0.0
600470,0.0,0.0,2.0,0.0,0.0,0.0,0.0
601609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602129,0.0,0.0,1.0,0.0,0.0,0.0,0.0
602637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603508,0.0,0.0,1.0,0.0,0.0,0.0,0.0
604297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605646,0.0,0.0,1.0,0.0,0.0,0.0,0.0
606771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607619,0.0,0.0,1.0,0.0,0.0,0.0,0.0
614104,0.0,0.0,2.0,0.0,0.0,0.0,0.0
614658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621747,0.0,0.0,1.0,0.0,0.0,0.0,0.0
622580,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676506,0.0,0.0,1.0,0.0,0.0,0.0,0.0
677008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800224,2.0,0.0,0.0,0.0,0.0,1.0,0.0
800225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800918,0.0,0.0,1.0,0.0,0.0,0.0,0.0
802286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000160,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1000161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000228,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1001757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047796,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1048314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049376,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1078745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080338,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1081069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085628,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1090194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200448,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1200449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200485,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1201084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201509,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1203265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204577,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1205079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205162,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1210636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210854,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1211379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212365,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1215575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400256,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1400257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400296,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1400797,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1401443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403436,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1404050,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404313,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1405960,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600224,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1600225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600271,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1601233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609340,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1610830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610859,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1611531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611955,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1612916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614002,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1614510,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1669687,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1670213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670494,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1672608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
