,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
14,0.0,0.0,1.0,0.0,0.0,0.0,0.0
553,0.0,0.0,1.0,0.0,1.0,0.0,0.0
779,2.0,0.0,1.0,0.0,1.0,0.0,0.0
2280,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4033,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11371,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11628,2.0,0.0,0.0,1.0,0.0,1.0,0.0
11629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11987,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13134,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14017,0.0,0.0,1.0,0.0,2.0,0.0,0.0
15299,0.0,0.0,1.0,1.0,2.0,0.0,0.0
15518,0.0,0.0,1.0,1.0,0.0,0.0,0.0
15684,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16800,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23372,2.0,0.0,0.0,0.0,0.0,0.0,0.0
23491,2.0,0.0,0.0,1.0,0.0,1.0,0.0
23492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23544,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23581,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23850,0.0,0.0,2.0,1.0,0.0,0.0,0.0
23856,0.0,0.0,2.0,1.0,1.0,1.0,0.0
23857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23938,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24464,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24491,0.0,0.0,1.0,0.0,2.0,0.0,0.0
25992,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27373,0.0,0.0,1.0,0.0,1.0,0.0,0.0
28997,0.0,0.0,1.0,1.0,1.0,1.0,0.0
28998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
