,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1960,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2167,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2472,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3254,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4717,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5239,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5571,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6538,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7538,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8308,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9148,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9599,0.0,0.0,1.0,0.0,1.0,0.0,0.0
9901,0.0,2.0,1.0,0.0,1.0,0.0,0.0
10100,0.0,2.0,1.0,0.0,0.0,0.0,0.0
10402,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11159,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11190,0.0,0.0,1.0,0.0,2.0,0.0,0.0
11691,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12413,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12448,0.0,0.0,1.0,0.0,2.0,0.0,0.0
12949,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14032,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14533,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16144,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16598,0.0,0.0,1.0,0.0,2.0,0.0,0.0
