,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
58,0.0,0.0,2.0,0.0,0.0,0.0,0.0
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2916,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2928,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3482,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3499,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4066,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4597,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10046,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10054,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10055,2.0,0.0,0.0,0.0,2.0,1.0,0.0
10056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10087,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10254,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10255,0.0,0.0,1.0,1.0,1.0,1.0,0.0
10256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10320,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10371,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10684,0.0,0.0,2.0,0.0,1.0,0.0,0.0
10872,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11594,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11696,0.0,0.0,1.0,1.0,1.0,1.0,0.0
11697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12131,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12135,0.0,0.0,1.0,0.0,2.0,0.0,0.0
12636,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12768,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13699,0.0,0.0,0.0,0.0,2.0,0.0,0.0
14200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14611,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
