,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200631,2.0,0.0,0.0,0.0,0.0,1.0,0.0
200632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
200668,0.0,0.0,2.0,0.0,0.0,0.0,0.0
201379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201382,0.0,0.0,1.0,0.0,0.0,0.0,0.0
202231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256730,0.0,0.0,0.0,1.0,0.0,0.0,0.0
257231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400535,2.0,0.0,0.0,0.0,0.0,1.0,0.0
400536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400593,0.0,0.0,1.0,0.0,0.0,0.0,0.0
400600,0.0,0.0,2.0,0.0,0.0,0.0,0.0
401304,0.0,0.0,1.0,0.0,0.0,0.0,0.0
401548,0.0,0.0,2.0,0.0,0.0,0.0,0.0
402049,0.0,0.0,1.0,0.0,0.0,0.0,0.0
402179,0.0,0.0,2.0,0.0,0.0,0.0,0.0
402711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403039,0.0,0.0,1.0,0.0,0.0,0.0,0.0
403623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404476,0.0,0.0,1.0,0.0,0.0,0.0,0.0
405828,0.0,0.0,2.0,0.0,0.0,0.0,0.0
406329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406380,0.0,0.0,1.0,0.0,0.0,0.0,0.0
407682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407825,0.0,0.0,1.0,0.0,0.0,0.0,0.0
409221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600503,2.0,0.0,0.0,0.0,0.0,1.0,0.0
600504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600542,0.0,0.0,2.0,0.0,0.0,0.0,0.0
601043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601089,0.0,0.0,1.0,0.0,0.0,0.0,0.0
601652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601982,0.0,0.0,1.0,0.0,0.0,0.0,0.0
602483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605982,0.0,0.0,1.0,0.0,0.0,0.0,0.0
606560,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699528,0.0,0.0,1.0,0.0,0.0,0.0,0.0
700030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800279,2.0,0.0,0.0,0.0,0.0,1.0,0.0
800280,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800321,0.0,0.0,1.0,0.0,0.0,0.0,0.0
800361,0.0,0.0,2.0,0.0,0.0,0.0,0.0
800862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800943,0.0,0.0,1.0,0.0,0.0,0.0,0.0
803830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835839,0.0,0.0,1.0,0.0,0.0,0.0,0.0
841078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841172,0.0,0.0,1.0,0.0,0.0,0.0,0.0
844282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844349,0.0,0.0,1.0,0.0,0.0,0.0,0.0
845891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845995,0.0,0.0,1.0,0.0,0.0,0.0,0.0
847403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000375,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1000376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000570,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1000688,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1001379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001576,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1002111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002270,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1106069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200247,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1200248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200289,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1200294,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1201102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400343,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1400344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400411,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1400431,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1400932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400995,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1403023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404099,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1406679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1406863,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1408521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600439,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1600440,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600487,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1601018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601629,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1602692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1603435,0.0,0.0,1.0,0.0,0.0,0.0,0.0
