,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
259,0.0,0.0,1.0,0.0,0.0,0.0,0.0
349,0.0,0.0,2.0,0.0,0.0,0.0,0.0
850,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2731,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6623,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7953,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9513,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10350,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10723,0.0,0.0,0.0,1.0,1.0,0.0,0.0
10852,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10946,0.0,0.0,0.0,2.0,0.0,1.0,0.0
10947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10996,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11600,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12097,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12137,0.0,0.0,1.0,0.0,2.0,0.0,0.0
12165,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14237,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14244,0.0,0.0,0.0,0.0,2.0,0.0,0.0
14745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14781,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19660,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21944,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22342,0.0,0.0,0.0,0.0,2.0,0.0,0.0
22644,0.0,0.0,1.0,0.0,2.0,0.0,0.0
22658,0.0,0.0,1.0,1.0,2.0,0.0,0.0
22696,0.0,2.0,1.0,1.0,2.0,1.0,0.0
22697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22747,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24800,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30615,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30708,0.0,0.0,0.0,1.0,1.0,0.0,0.0
30805,0.0,0.0,1.0,1.0,1.0,0.0,0.0
31291,0.0,2.0,1.0,1.0,1.0,1.0,0.0
31292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31364,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
