,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
580,0.0,0.0,1.0,0.0,1.0,0.0,0.0
592,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2093,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2472,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3254,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4717,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5145,0.0,0.0,1.0,0.0,2.0,0.0,0.0
6239,0.0,0.0,0.0,0.0,2.0,0.0,0.0
6646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7539,0.0,0.0,0.0,0.0,2.0,0.0,0.0
9040,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9598,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11174,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12448,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12930,0.0,0.0,1.0,0.0,2.0,0.0,0.0
13445,0.0,2.0,1.0,0.0,2.0,1.0,0.0
13446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13483,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14032,0.0,0.0,1.0,0.0,1.0,0.0,0.0
15533,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16144,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16310,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16598,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21401,0.0,0.0,0.0,1.0,1.0,1.0,0.0
21402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21439,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22296,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22298,0.0,0.0,1.0,1.0,2.0,1.0,0.0
22299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22348,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23376,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23867,0.0,0.0,2.0,0.0,1.0,0.0,0.0
24877,0.0,0.0,1.0,0.0,1.0,0.0,0.0
25034,0.0,2.0,1.0,0.0,1.0,1.0,0.0
25035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25226,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25372,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25519,0.0,0.0,2.0,0.0,1.0,0.0,0.0
26873,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27242,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27253,0.0,0.0,0.0,1.0,1.0,1.0,0.0
27254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27309,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27734,0.0,0.0,1.0,0.0,1.0,0.0,0.0
28689,0.0,0.0,2.0,0.0,1.0,0.0,0.0
30190,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32903,0.0,0.0,0.0,1.0,1.0,1.0,0.0
32904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32942,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32951,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34846,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35426,0.0,0.0,0.0,1.0,1.0,1.0,0.0
35427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35619,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36185,0.0,0.0,1.0,0.0,1.0,0.0,0.0
38232,0.0,0.0,1.0,0.0,2.0,0.0,0.0
39733,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40252,0.0,0.0,1.0,0.0,1.0,0.0,0.0
41994,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42785,0.0,0.0,1.0,0.0,1.0,0.0,0.0
44286,0.0,0.0,1.0,0.0,0.0,0.0,0.0
