,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
22,0.0,0.0,1.0,0.0,1.0,0.0,0.0
30,0.0,0.0,1.0,0.0,2.0,0.0,0.0
31,0.0,0.0,1.0,1.0,2.0,0.0,0.0
180,0.0,0.0,1.0,2.0,2.0,0.0,0.0
257,2.0,0.0,1.0,2.0,2.0,1.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,0.0,0.0,1.0,0.0,0.0,0.0,0.0
910,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2858,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3025,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4295,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4377,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5169,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5220,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6245,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7400,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7475,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7649,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9352,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9865,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10381,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11321,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11855,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12386,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13351,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13942,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14651,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14654,0.0,0.0,0.0,0.0,2.0,0.0,0.0
15155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16160,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17208,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17732,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18723,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19128,0.0,0.0,0.0,0.0,2.0,0.0,0.0
19629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19792,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20466,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20714,0.0,2.0,0.0,0.0,1.0,0.0,0.0
21215,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21520,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22199,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22411,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22943,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23300,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23376,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23418,0.0,0.0,1.0,0.0,2.0,0.0,0.0
23877,0.0,0.0,1.0,0.0,0.0,0.0,0.0
