,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
145,0.0,0.0,2.0,0.0,1.0,0.0,0.0
383,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1969,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6623,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9513,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12137,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14237,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14242,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14244,0.0,0.0,1.0,0.0,2.0,0.0,0.0
14258,0.0,0.0,1.0,1.0,2.0,0.0,0.0
15438,0.0,2.0,1.0,1.0,2.0,1.0,0.0
15439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15478,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16579,0.0,0.0,1.0,0.0,1.0,0.0,0.0
17065,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18080,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19660,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24069,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24902,0.0,0.0,1.0,0.0,1.0,0.0,0.0
26028,0.0,2.0,1.0,0.0,1.0,1.0,0.0
26029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26102,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27366,0.0,0.0,1.0,0.0,1.0,0.0,0.0
27534,0.0,0.0,2.0,0.0,1.0,0.0,0.0
29035,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29041,0.0,0.0,1.0,0.0,1.0,0.0,0.0
29986,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30982,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34180,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36134,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36568,0.0,0.0,0.0,0.0,2.0,0.0,0.0
36577,0.0,0.0,1.0,0.0,2.0,0.0,0.0
37479,0.0,2.0,1.0,0.0,2.0,1.0,0.0
37480,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37528,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38227,0.0,0.0,1.0,0.0,1.0,0.0,0.0
38228,0.0,0.0,1.0,0.0,2.0,0.0,0.0
40413,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40871,0.0,0.0,1.0,0.0,1.0,0.0,0.0
42709,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45006,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46336,0.0,0.0,0.0,0.0,2.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,2.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,2.0,0.0,0.0
47837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47951,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48936,0.0,0.0,0.0,0.0,2.0,0.0,0.0
49837,0.0,2.0,0.0,0.0,2.0,1.0,0.0
49838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50421,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50811,0.0,0.0,1.0,1.0,0.0,0.0,0.0
50971,0.0,0.0,1.0,1.0,1.0,0.0,0.0
51798,0.0,0.0,2.0,1.0,1.0,0.0,0.0
51922,0.0,0.0,2.0,0.0,1.0,0.0,0.0
52548,0.0,0.0,2.0,0.0,2.0,0.0,0.0
52572,0.0,2.0,2.0,0.0,2.0,0.0,0.0
53299,0.0,2.0,0.0,0.0,2.0,1.0,0.0
53300,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53347,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53696,0.0,0.0,1.0,0.0,1.0,0.0,0.0
55197,0.0,0.0,1.0,0.0,0.0,0.0,0.0
56624,0.0,0.0,1.0,1.0,0.0,0.0,0.0
56625,0.0,0.0,1.0,2.0,0.0,1.0,0.0
