,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201655,2.0,0.0,0.0,0.0,0.0,0.0,0.0
202522,2.0,0.0,0.0,1.0,0.0,1.0,0.0
202523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202553,0.0,0.0,1.0,0.0,0.0,0.0,0.0
202605,0.0,0.0,2.0,0.0,0.0,0.0,0.0
204106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205339,0.0,0.0,1.0,0.0,0.0,0.0,0.0
210464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210616,0.0,0.0,1.0,0.0,0.0,0.0,0.0
213776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214602,0.0,0.0,1.0,0.0,0.0,0.0,0.0
307153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404154,2.0,0.0,0.0,0.0,0.0,0.0,0.0
406295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406474,0.0,0.0,0.0,1.0,0.0,0.0,0.0
406481,0.0,2.0,0.0,1.0,0.0,0.0,0.0
406983,0.0,2.0,0.0,2.0,0.0,0.0,0.0
407635,0.0,2.0,1.0,2.0,0.0,0.0,0.0
407982,0.0,0.0,1.0,2.0,0.0,0.0,0.0
408484,0.0,0.0,1.0,0.0,0.0,0.0,0.0
408986,2.0,0.0,1.0,0.0,0.0,0.0,0.0
410487,0.0,0.0,1.0,0.0,0.0,0.0,0.0
410521,0.0,0.0,2.0,0.0,0.0,0.0,0.0
412022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605946,2.0,0.0,0.0,0.0,0.0,0.0,0.0
607041,2.0,0.0,0.0,1.0,0.0,1.0,0.0
607042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607071,0.0,0.0,1.0,0.0,0.0,0.0,0.0
607080,0.0,0.0,2.0,0.0,0.0,0.0,0.0
609428,0.0,0.0,1.0,0.0,0.0,0.0,0.0
611386,0.0,0.0,2.0,0.0,0.0,0.0,0.0
614561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616588,0.0,0.0,1.0,0.0,0.0,0.0,0.0
618398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679659,0.0,0.0,0.0,1.0,0.0,0.0,0.0
681160,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807841,2.0,0.0,0.0,0.0,0.0,0.0,0.0
808464,2.0,0.0,0.0,1.0,0.0,1.0,0.0
808465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808506,0.0,0.0,2.0,0.0,0.0,0.0,0.0
810007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883997,0.0,0.0,1.0,0.0,0.0,0.0,0.0
909656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009840,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1010672,2.0,0.0,0.0,1.0,0.0,1.0,0.0
1010673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010720,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1010722,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1012223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015039,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1016664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1211001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211792,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1213067,2.0,0.0,0.0,1.0,0.0,1.0,0.0
1213068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213131,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1214632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1413001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413675,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1414411,2.0,0.0,0.0,1.0,0.0,1.0,0.0
1414412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414465,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1416371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1418362,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1421069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1615001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615947,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1617247,2.0,0.0,0.0,1.0,0.0,1.0,0.0
1617248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617311,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1617335,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1618836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620389,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1621857,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1623358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
