,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1325,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12048,2.0,0.0,0.0,0.0,0.0,0.0,0.0
14253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16029,0.0,2.0,0.0,0.0,0.0,0.0,0.0
16640,0.0,2.0,0.0,1.0,0.0,0.0,0.0
17530,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24016,2.0,0.0,0.0,0.0,0.0,0.0,0.0
24843,2.0,2.0,0.0,0.0,0.0,1.0,0.0
24844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24907,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24912,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26413,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36043,2.0,0.0,0.0,0.0,0.0,0.0,0.0
36185,2.0,0.0,1.0,0.0,0.0,0.0,0.0
37222,2.0,0.0,2.0,0.0,0.0,0.0,0.0
38370,2.0,2.0,2.0,0.0,0.0,1.0,0.0
38371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38564,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38583,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40536,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47842,2.0,0.0,0.0,0.0,0.0,0.0,0.0
47855,2.0,0.0,1.0,0.0,0.0,0.0,0.0
48718,2.0,0.0,2.0,0.0,0.0,0.0,0.0
50137,2.0,2.0,2.0,0.0,0.0,1.0,0.0
50138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50250,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50266,0.0,0.0,2.0,0.0,0.0,0.0,0.0
51817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60089,2.0,0.0,1.0,0.0,0.0,0.0,0.0
60477,2.0,0.0,2.0,0.0,0.0,0.0,0.0
61356,2.0,2.0,2.0,0.0,0.0,1.0,0.0
61357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61393,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61395,0.0,0.0,2.0,0.0,0.0,0.0,0.0
63450,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64954,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71980,2.0,0.0,0.0,0.0,0.0,0.0,0.0
72490,2.0,0.0,1.0,0.0,0.0,0.0,0.0
73273,2.0,0.0,2.0,0.0,0.0,0.0,0.0
73988,2.0,0.0,2.0,1.0,0.0,1.0,0.0
73989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74021,0.0,0.0,1.0,0.0,0.0,0.0,0.0
74082,0.0,0.0,2.0,0.0,0.0,0.0,0.0
75583,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84164,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84396,2.0,0.0,1.0,0.0,0.0,0.0,0.0
85263,2.0,0.0,2.0,0.0,0.0,0.0,0.0
86049,0.0,0.0,2.0,0.0,0.0,0.0,0.0
86400,0.0,2.0,2.0,0.0,0.0,0.0,0.0
86692,2.0,2.0,2.0,0.0,0.0,1.0,0.0
86693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86732,0.0,0.0,1.0,0.0,0.0,0.0,0.0
86783,0.0,0.0,2.0,0.0,0.0,0.0,0.0
88284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96164,2.0,0.0,0.0,0.0,0.0,0.0,0.0
96243,2.0,0.0,1.0,0.0,0.0,0.0,0.0
96715,2.0,0.0,2.0,0.0,0.0,0.0,0.0
97506,2.0,2.0,2.0,0.0,0.0,1.0,0.0
97507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97602,0.0,0.0,1.0,0.0,0.0,0.0,0.0
102722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107906,2.0,0.0,0.0,0.0,0.0,0.0,0.0
108041,2.0,0.0,1.0,0.0,0.0,0.0,0.0
109151,2.0,0.0,2.0,0.0,0.0,0.0,0.0
109695,0.0,0.0,2.0,0.0,0.0,0.0,0.0
110601,0.0,2.0,2.0,0.0,0.0,0.0,0.0
110652,0.0,2.0,0.0,0.0,0.0,0.0,0.0
111348,0.0,2.0,0.0,1.0,0.0,0.0,0.0
111362,2.0,2.0,0.0,1.0,0.0,1.0,0.0
111363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111402,0.0,0.0,1.0,0.0,0.0,0.0,0.0
112926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120002,2.0,0.0,0.0,0.0,0.0,0.0,0.0
120022,2.0,0.0,1.0,0.0,0.0,0.0,0.0
120499,2.0,0.0,2.0,0.0,0.0,0.0,0.0
121388,2.0,2.0,2.0,0.0,0.0,1.0,0.0
121389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121504,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125670,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132140,2.0,0.0,0.0,0.0,0.0,0.0,0.0
132194,2.0,0.0,1.0,0.0,0.0,0.0,0.0
133375,2.0,0.0,2.0,0.0,0.0,0.0,0.0
134089,0.0,0.0,2.0,0.0,0.0,0.0,0.0
134114,0.0,2.0,2.0,0.0,0.0,0.0,0.0
134876,0.0,2.0,1.0,0.0,0.0,0.0,0.0
135423,0.0,2.0,1.0,1.0,0.0,0.0,0.0
135615,0.0,0.0,1.0,1.0,0.0,0.0,0.0
136519,0.0,0.0,0.0,1.0,0.0,0.0,0.0
139584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143852,2.0,0.0,0.0,0.0,0.0,0.0,0.0
144044,2.0,0.0,1.0,0.0,0.0,0.0,0.0
144850,2.0,0.0,2.0,0.0,0.0,0.0,0.0
145865,0.0,0.0,2.0,0.0,0.0,0.0,0.0
146351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146370,0.0,2.0,0.0,0.0,0.0,0.0,0.0
146663,0.0,2.0,1.0,0.0,0.0,0.0,0.0
147871,0.0,0.0,1.0,0.0,0.0,0.0,0.0
151031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155692,2.0,0.0,0.0,0.0,0.0,0.0,0.0
155932,2.0,0.0,1.0,0.0,0.0,0.0,0.0
156775,2.0,0.0,2.0,0.0,0.0,0.0,0.0
157340,2.0,2.0,2.0,0.0,0.0,1.0,0.0
157341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157545,0.0,0.0,1.0,0.0,0.0,0.0,0.0
159309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
