,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1380,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11862,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12522,2.0,0.0,1.0,0.0,0.0,0.0,0.0
14035,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14083,0.0,0.0,1.0,1.0,0.0,0.0,0.0
15304,0.0,0.0,2.0,1.0,0.0,0.0,0.0
15567,0.0,0.0,2.0,2.0,0.0,1.0,0.0
15568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15600,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15611,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23757,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23791,2.0,0.0,1.0,0.0,0.0,0.0,0.0
24104,2.0,0.0,2.0,0.0,0.0,0.0,0.0
24709,2.0,2.0,2.0,0.0,0.0,1.0,0.0
24710,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24778,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27268,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36316,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36325,2.0,0.0,1.0,0.0,0.0,0.0,0.0
37181,2.0,0.0,2.0,0.0,0.0,0.0,0.0
37750,2.0,2.0,2.0,0.0,0.0,1.0,0.0
37751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38807,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48598,2.0,0.0,0.0,0.0,0.0,0.0,0.0
48656,2.0,0.0,1.0,0.0,0.0,0.0,0.0
49546,2.0,0.0,2.0,0.0,0.0,0.0,0.0
50295,2.0,2.0,2.0,0.0,0.0,1.0,0.0
50296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50369,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50392,0.0,0.0,2.0,0.0,0.0,0.0,0.0
51938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60119,2.0,0.0,0.0,0.0,0.0,0.0,0.0
60252,2.0,0.0,1.0,0.0,0.0,0.0,0.0
60878,2.0,0.0,2.0,0.0,0.0,0.0,0.0
61231,2.0,0.0,2.0,1.0,0.0,0.0,0.0
61646,2.0,2.0,2.0,1.0,0.0,1.0,0.0
61647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61687,0.0,0.0,1.0,0.0,0.0,0.0,0.0
67170,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72078,2.0,0.0,0.0,0.0,0.0,0.0,0.0
72205,2.0,0.0,1.0,0.0,0.0,0.0,0.0
73291,2.0,0.0,2.0,0.0,0.0,0.0,0.0
74091,0.0,0.0,2.0,0.0,0.0,0.0,0.0
74200,0.0,2.0,2.0,1.0,0.0,1.0,0.0
74201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74232,0.0,0.0,1.0,0.0,0.0,0.0,0.0
74233,0.0,0.0,2.0,0.0,0.0,0.0,0.0
75812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76181,0.0,0.0,1.0,0.0,0.0,0.0,0.0
78732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83896,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83970,2.0,0.0,1.0,0.0,0.0,0.0,0.0
84298,2.0,0.0,2.0,0.0,0.0,0.0,0.0
85339,2.0,2.0,2.0,0.0,0.0,1.0,0.0
85340,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85454,0.0,0.0,1.0,0.0,0.0,0.0,0.0
86987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96475,2.0,0.0,0.0,0.0,0.0,0.0,0.0
96870,2.0,0.0,1.0,0.0,0.0,0.0,0.0
98003,2.0,0.0,2.0,0.0,0.0,0.0,0.0
98703,2.0,0.0,2.0,1.0,0.0,0.0,0.0
98864,2.0,2.0,2.0,1.0,0.0,1.0,0.0
98865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99541,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108240,2.0,0.0,0.0,0.0,0.0,0.0,0.0
108306,2.0,0.0,1.0,0.0,0.0,0.0,0.0
108967,2.0,0.0,2.0,0.0,0.0,0.0,0.0
110144,2.0,2.0,2.0,0.0,0.0,1.0,0.0
110145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110423,0.0,0.0,1.0,0.0,0.0,0.0,0.0
112021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119712,2.0,0.0,0.0,0.0,0.0,0.0,0.0
119890,2.0,0.0,1.0,0.0,0.0,0.0,0.0
120299,2.0,0.0,2.0,0.0,0.0,0.0,0.0
121665,2.0,2.0,2.0,0.0,0.0,1.0,0.0
121666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121779,0.0,0.0,1.0,0.0,0.0,0.0,0.0
123883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132129,2.0,0.0,0.0,0.0,0.0,0.0,0.0
132245,2.0,0.0,1.0,0.0,0.0,0.0,0.0
132720,2.0,0.0,2.0,0.0,0.0,0.0,0.0
133443,2.0,0.0,2.0,1.0,0.0,0.0,0.0
