,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
18,0.0,0.0,1.0,1.0,0.0,0.0,0.0
55,0.0,0.0,1.0,1.0,1.0,1.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,0.0,0.0,0.0,0.0,1.0,1.0,0.0
740,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1211,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2263,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2332,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2343,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2610,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3359,0.0,0.0,0.0,0.0,1.0,1.0,0.0
3360,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3464,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3863,0.0,0.0,1.0,0.0,1.0,1.0,0.0
3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4096,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4149,0.0,0.0,1.0,0.0,1.0,1.0,0.0
4150,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8009,0.0,0.0,0.0,0.0,1.0,1.0,0.0
8010,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8647,0.0,0.0,1.0,0.0,1.0,1.0,0.0
8648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9365,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10028,0.0,0.0,1.0,0.0,1.0,1.0,0.0
10029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12511,0.0,0.0,0.0,0.0,1.0,1.0,0.0
12512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13366,0.0,0.0,0.0,0.0,1.0,1.0,0.0
13367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13733,0.0,0.0,0.0,0.0,1.0,1.0,0.0
13734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14541,0.0,0.0,0.0,0.0,1.0,1.0,0.0
14542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14619,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14777,0.0,0.0,1.0,0.0,1.0,1.0,0.0
14778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15508,0.0,0.0,0.0,0.0,1.0,1.0,0.0
15509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15546,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15564,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16065,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20020,0.0,0.0,0.0,0.0,1.0,1.0,0.0
20021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20116,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20408,0.0,0.0,1.0,0.0,1.0,1.0,0.0
20409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20584,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21102,0.0,0.0,0.0,0.0,1.0,1.0,0.0
21103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21380,0.0,0.0,0.0,0.0,1.0,1.0,0.0
21381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21433,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22235,0.0,0.0,0.0,0.0,1.0,1.0,0.0
22236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22285,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22373,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22619,0.0,0.0,2.0,1.0,0.0,0.0,0.0
22874,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24152,0.0,0.0,0.0,0.0,1.0,1.0,0.0
24153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24195,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24223,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24789,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25310,0.0,0.0,1.0,0.0,1.0,1.0,0.0
25311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25345,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25403,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30028,0.0,0.0,0.0,0.0,1.0,1.0,0.0
30029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31163,0.0,0.0,0.0,0.0,1.0,1.0,0.0
31164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31530,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32357,0.0,0.0,0.0,0.0,1.0,1.0,0.0
32358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32379,0.0,0.0,0.0,1.0,0.0,0.0,0.0
32408,0.0,0.0,1.0,1.0,0.0,0.0,0.0
32773,0.0,0.0,1.0,1.0,1.0,1.0,0.0
32774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32913,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33992,0.0,0.0,0.0,0.0,1.0,1.0,0.0
33993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
