,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
95,0.0,2.0,1.0,0.0,0.0,1.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2928,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3482,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3498,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4014,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4591,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6551,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8273,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10429,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10493,0.0,0.0,0.0,2.0,0.0,0.0,0.0
10678,0.0,0.0,1.0,2.0,1.0,1.0,0.0
10679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11101,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11102,0.0,0.0,1.0,1.0,0.0,0.0,0.0
11141,0.0,0.0,1.0,1.0,1.0,0.0,0.0
11143,0.0,0.0,1.0,2.0,1.0,1.0,0.0
11144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11179,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11440,0.0,0.0,1.0,1.0,0.0,0.0,0.0
11533,0.0,0.0,1.0,1.0,1.0,0.0,0.0
11941,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12034,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12131,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12135,0.0,0.0,1.0,0.0,2.0,0.0,0.0
12636,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13060,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13706,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16487,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20479,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20980,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21255,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21261,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21603,0.0,0.0,1.0,0.0,2.0,0.0,0.0
21762,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22053,0.0,2.0,1.0,0.0,0.0,1.0,0.0
22054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22109,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23958,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26584,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27090,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27221,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28799,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29088,0.0,0.0,0.0,1.0,1.0,0.0,0.0
29589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30280,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32648,0.0,2.0,0.0,0.0,0.0,1.0,0.0
32649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32969,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34539,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41214,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41268,0.0,0.0,1.0,0.0,1.0,0.0,0.0
41290,0.0,0.0,1.0,1.0,1.0,0.0,0.0
41770,0.0,0.0,1.0,1.0,0.0,0.0,0.0
41847,0.0,0.0,1.0,1.0,1.0,0.0,0.0
41849,0.0,0.0,1.0,1.0,2.0,1.0,0.0
41850,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41898,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47881,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48442,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50178,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50929,0.0,0.0,0.0,1.0,0.0,0.0,0.0
51173,0.0,0.0,0.0,1.0,1.0,0.0,0.0
51466,0.0,2.0,0.0,2.0,1.0,1.0,0.0
51467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51806,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51902,0.0,0.0,1.0,0.0,1.0,0.0,0.0
52064,0.0,0.0,1.0,0.0,2.0,0.0,0.0
52081,0.0,0.0,2.0,0.0,2.0,0.0,0.0
52565,0.0,0.0,2.0,0.0,0.0,0.0,0.0
52582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52806,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52807,0.0,0.0,0.0,0.0,2.0,0.0,0.0
53308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53424,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54744,0.0,0.0,0.0,0.0,1.0,0.0,0.0
54797,0.0,0.0,0.0,0.0,2.0,0.0,0.0
55298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60101,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60108,0.0,0.0,0.0,0.0,2.0,0.0,0.0
60110,0.0,0.0,0.0,1.0,2.0,0.0,0.0
60189,0.0,0.0,0.0,2.0,2.0,1.0,0.0
60190,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60298,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60721,0.0,0.0,1.0,0.0,1.0,0.0,0.0
60725,0.0,0.0,1.0,0.0,2.0,0.0,0.0
61226,0.0,0.0,1.0,0.0,0.0,0.0,0.0
