,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
35,0.0,2.0,1.0,0.0,0.0,1.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,1.0,0.0,0.0,0.0,0.0
620,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1755,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1985,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2486,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2537,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2539,0.0,0.0,1.0,0.0,2.0,0.0,0.0
3040,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3375,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3597,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3681,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4092,0.0,0.0,1.0,0.0,2.0,0.0,0.0
4182,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4899,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5400,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10038,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10051,2.0,0.0,0.0,1.0,0.0,1.0,0.0
10052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10089,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11808,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11822,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12018,0.0,0.0,1.0,0.0,2.0,0.0,0.0
12519,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13228,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13731,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14562,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20051,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20067,2.0,0.0,0.0,1.0,0.0,1.0,0.0
20068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20117,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20574,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20633,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22032,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22148,0.0,0.0,0.0,0.0,2.0,0.0,0.0
22649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24370,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24374,0.0,0.0,0.0,0.0,2.0,0.0,0.0
24875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30048,0.0,0.0,0.0,1.0,1.0,0.0,0.0
30051,2.0,0.0,0.0,1.0,1.0,1.0,0.0
30052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30546,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31816,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31818,0.0,0.0,0.0,0.0,2.0,0.0,0.0
32319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33512,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34077,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34079,0.0,0.0,0.0,0.0,2.0,0.0,0.0
34580,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40032,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40035,2.0,0.0,0.0,0.0,1.0,1.0,0.0
40036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40074,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40140,0.0,0.0,1.0,0.0,1.0,0.0,0.0
40444,0.0,0.0,1.0,0.0,2.0,0.0,0.0
40533,0.0,0.0,2.0,0.0,2.0,0.0,0.0
40945,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42220,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42223,0.0,0.0,0.0,0.0,2.0,0.0,0.0
42724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42774,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43349,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43579,0.0,0.0,0.0,0.0,2.0,0.0,0.0
43584,0.0,0.0,0.0,1.0,2.0,1.0,0.0
43585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43897,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43902,0.0,0.0,1.0,0.0,1.0,0.0,0.0
44407,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50048,2.0,0.0,0.0,0.0,0.0,0.0,0.0
50055,2.0,0.0,0.0,0.0,1.0,1.0,0.0
50056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50089,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50327,0.0,0.0,2.0,0.0,0.0,0.0,0.0
50334,0.0,0.0,2.0,0.0,1.0,0.0,0.0
50828,0.0,0.0,1.0,0.0,1.0,0.0,0.0
51302,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54695,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
