,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12052,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12116,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12596,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14228,2.0,0.0,0.0,0.0,0.0,0.0,0.0
14229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14827,0.0,0.0,0.0,1.0,0.0,1.0,0.0
14828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14864,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14896,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14936,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24235,2.0,0.0,0.0,0.0,0.0,0.0,0.0
24236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24265,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24267,2.0,0.0,1.0,0.0,0.0,0.0,0.0
24268,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24280,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24314,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24322,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24427,2.0,0.0,1.0,0.0,0.0,0.0,0.0
24428,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24686,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24715,2.0,0.0,0.0,0.0,0.0,0.0,0.0
24716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24724,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24725,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24907,2.0,0.0,0.0,0.0,0.0,0.0,0.0
24908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25413,0.0,2.0,0.0,0.0,0.0,0.0,0.0
25414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25458,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25469,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25479,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25512,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25525,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25537,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25558,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25576,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25602,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25629,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25671,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25678,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25690,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25694,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25792,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25805,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25818,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26226,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36178,2.0,0.0,0.0,0.0,0.0,0.0,0.0
36179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36242,2.0,0.0,0.0,0.0,0.0,0.0,0.0
36243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36341,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36371,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36416,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36420,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36431,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36460,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36493,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36562,2.0,0.0,1.0,0.0,0.0,0.0,0.0
36563,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36626,2.0,0.0,1.0,0.0,0.0,0.0,0.0
36627,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36880,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36929,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36977,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36981,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37033,0.0,0.0,2.0,0.0,0.0,0.0,0.0
