,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2599,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2615,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2619,0.0,0.0,1.0,0.0,2.0,0.0,0.0
3120,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3233,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3647,0.0,0.0,1.0,0.0,2.0,0.0,0.0
4148,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4302,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4803,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5020,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5302,0.0,0.0,1.0,0.0,2.0,0.0,0.0
5803,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6287,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7739,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9640,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10464,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13492,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15463,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15465,0.0,0.0,0.0,0.0,2.0,0.0,0.0
15966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16441,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16897,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16944,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17285,0.0,0.0,1.0,0.0,1.0,0.0,0.0
17505,0.0,2.0,1.0,0.0,1.0,0.0,0.0
17788,0.0,2.0,1.0,0.0,0.0,0.0,0.0
17916,0.0,2.0,1.0,0.0,1.0,0.0,0.0
18006,0.0,0.0,1.0,0.0,1.0,0.0,0.0
18419,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19010,0.0,0.0,1.0,0.0,1.0,0.0,0.0
19041,0.0,0.0,1.0,0.0,2.0,0.0,0.0
19542,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20168,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20520,0.0,0.0,1.0,0.0,2.0,0.0,0.0
21021,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21061,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21661,0.0,0.0,1.0,0.0,2.0,0.0,0.0
22162,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22384,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22888,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23311,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23812,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29287,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29790,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29813,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29817,0.0,0.0,0.0,0.0,2.0,0.0,0.0
30318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30701,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30708,0.0,0.0,0.0,0.0,2.0,0.0,0.0
31209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33708,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34238,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35196,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35707,0.0,0.0,0.0,0.0,2.0,0.0,0.0
36208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36402,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37199,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38464,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39250,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39486,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39518,0.0,0.0,0.0,0.0,2.0,0.0,0.0
40019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40077,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41238,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42850,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43516,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45276,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47039,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48022,0.0,0.0,0.0,0.0,2.0,0.0,0.0
48523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50549,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52460,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57607,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59601,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61447,0.0,0.0,0.0,0.0,1.0,0.0,0.0
61948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62177,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62477,0.0,0.0,0.0,1.0,1.0,0.0,0.0
62478,0.0,0.0,0.0,2.0,1.0,0.0,0.0
62678,0.0,0.0,0.0,2.0,0.0,0.0,0.0
62979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65047,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69314,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69825,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69827,0.0,0.0,0.0,0.0,2.0,0.0,0.0
70328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71998,0.0,0.0,0.0,0.0,1.0,0.0,0.0
72549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73391,0.0,0.0,0.0,0.0,1.0,0.0,0.0
74060,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74300,0.0,0.0,0.0,0.0,1.0,0.0,0.0
74801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75516,0.0,0.0,0.0,0.0,1.0,0.0,0.0
76018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76560,0.0,0.0,0.0,0.0,1.0,0.0,0.0
77069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77185,0.0,0.0,0.0,1.0,0.0,0.0,0.0
77250,0.0,0.0,0.0,1.0,1.0,0.0,0.0
77686,0.0,0.0,0.0,0.0,1.0,0.0,0.0
77760,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78000,0.0,0.0,0.0,0.0,1.0,0.0,0.0
