,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
735,2.0,2.0,2.0,2.0,2.0,0.0,0.0
1027,2.0,2.0,2.0,2.0,0.0,0.0,0.0
1028,2.0,2.0,1.0,2.0,0.0,1.0,0.0
1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2105,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2711,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3730,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5341,0.0,0.0,0.0,0.0,2.0,0.0,0.0
6842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7232,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7260,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7401,0.0,0.0,0.0,1.0,2.0,0.0,0.0
7425,0.0,0.0,1.0,1.0,2.0,0.0,0.0
7467,0.0,0.0,1.0,2.0,2.0,0.0,0.0
7741,0.0,2.0,1.0,2.0,2.0,1.0,0.0
7742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8008,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9276,0.0,0.0,1.0,0.0,1.0,0.0,0.0
9509,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11371,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11375,0.0,0.0,0.0,1.0,2.0,0.0,0.0
11394,0.0,0.0,0.0,2.0,2.0,0.0,0.0
12876,0.0,0.0,0.0,2.0,0.0,0.0,0.0
12895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12900,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13364,0.0,0.0,0.0,1.0,1.0,0.0,0.0
13428,0.0,0.0,0.0,1.0,2.0,0.0,0.0
14929,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14940,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15041,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16441,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23194,0.0,0.0,0.0,0.0,2.0,0.0,0.0
24695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25112,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25114,0.0,0.0,0.0,0.0,2.0,0.0,0.0
26615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28107,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28230,0.0,2.0,1.0,0.0,1.0,0.0,0.0
29628,0.0,2.0,1.0,0.0,2.0,0.0,0.0
29731,0.0,0.0,0.0,0.0,2.0,0.0,0.0
31129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31140,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31282,0.0,0.0,1.0,0.0,1.0,0.0,0.0
31292,0.0,0.0,1.0,0.0,2.0,0.0,0.0
31293,0.0,0.0,1.0,1.0,2.0,0.0,0.0
31627,0.0,2.0,1.0,1.0,2.0,0.0,0.0
32793,0.0,2.0,1.0,1.0,0.0,0.0,0.0
32894,0.0,2.0,1.0,0.0,0.0,0.0,0.0
33128,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33188,0.0,0.0,1.0,0.0,1.0,0.0,0.0
33192,0.0,0.0,1.0,0.0,2.0,0.0,0.0
33241,0.0,0.0,1.0,1.0,2.0,0.0,0.0
34742,0.0,0.0,1.0,0.0,2.0,0.0,0.0
36182,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36225,0.0,0.0,1.0,0.0,1.0,0.0,0.0
37728,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38039,0.0,0.0,1.0,0.0,1.0,0.0,0.0
39720,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43150,0.0,0.0,1.0,0.0,1.0,0.0,0.0
44074,0.0,0.0,1.0,0.0,2.0,0.0,0.0
45086,0.0,0.0,0.0,0.0,2.0,0.0,0.0
45575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45693,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46709,0.0,0.0,0.0,1.0,1.0,0.0,0.0
47589,0.0,0.0,0.0,1.0,2.0,0.0,0.0
48210,0.0,0.0,0.0,0.0,2.0,0.0,0.0
50283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50548,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50989,0.0,0.0,0.0,0.0,2.0,0.0,0.0
52490,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53376,0.0,0.0,0.0,0.0,1.0,0.0,0.0
54009,0.0,0.0,0.0,0.0,2.0,0.0,0.0
55510,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55590,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57782,0.0,2.0,0.0,0.0,1.0,0.0,0.0
57794,0.0,2.0,0.0,0.0,2.0,0.0,0.0
59283,0.0,0.0,0.0,0.0,2.0,0.0,0.0
59295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62166,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63825,0.0,0.0,0.0,0.0,2.0,0.0,0.0
66865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66995,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70219,0.0,0.0,0.0,0.0,2.0,0.0,0.0
71429,0.0,2.0,0.0,0.0,2.0,0.0,0.0
71720,0.0,2.0,0.0,0.0,0.0,0.0,0.0
72037,0.0,2.0,0.0,0.0,1.0,0.0,0.0
72930,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73305,0.0,0.0,0.0,0.0,2.0,0.0,0.0
74806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75017,0.0,0.0,0.0,0.0,1.0,0.0,0.0
75693,0.0,0.0,0.0,0.0,2.0,0.0,0.0
77194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78553,0.0,0.0,0.0,0.0,1.0,0.0,0.0
82755,0.0,0.0,0.0,0.0,2.0,0.0,0.0
85532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86546,0.0,0.0,0.0,0.0,1.0,0.0,0.0
86548,0.0,0.0,0.0,0.0,2.0,0.0,0.0
88049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89079,0.0,0.0,0.0,0.0,1.0,0.0,0.0
89277,0.0,0.0,0.0,0.0,2.0,0.0,0.0
90778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91236,0.0,0.0,0.0,0.0,1.0,0.0,0.0
91874,0.0,0.0,0.0,0.0,2.0,0.0,0.0
93375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93380,0.0,0.0,0.0,0.0,1.0,0.0,0.0
94380,0.0,0.0,0.0,0.0,2.0,0.0,0.0
95881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95980,0.0,2.0,0.0,0.0,0.0,0.0,0.0
97481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98363,0.0,0.0,0.0,0.0,1.0,0.0,0.0
98494,0.0,0.0,0.0,0.0,2.0,0.0,0.0
100868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201277,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201476,2.0,0.0,0.0,1.0,0.0,0.0,0.0
201530,2.0,0.0,0.0,2.0,0.0,0.0,0.0
201602,2.0,2.0,0.0,2.0,0.0,1.0,0.0
201603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201661,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201973,0.0,0.0,1.0,0.0,1.0,0.0,0.0
202605,0.0,0.0,2.0,0.0,1.0,0.0,0.0
203049,0.0,0.0,2.0,0.0,2.0,0.0,0.0
204106,0.0,0.0,0.0,0.0,2.0,0.0,0.0
204550,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204582,0.0,2.0,0.0,0.0,0.0,0.0,0.0
205352,0.0,2.0,0.0,0.0,1.0,0.0,0.0
205536,0.0,2.0,0.0,0.0,2.0,0.0,0.0
206083,0.0,0.0,0.0,0.0,2.0,0.0,0.0
207037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207440,0.0,0.0,0.0,0.0,1.0,0.0,0.0
211151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211813,0.0,0.0,0.0,0.0,1.0,0.0,0.0
214470,0.0,0.0,0.0,0.0,2.0,0.0,0.0
217026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217216,0.0,0.0,0.0,0.0,1.0,0.0,0.0
218657,0.0,0.0,0.0,0.0,2.0,0.0,0.0
219078,0.0,2.0,0.0,0.0,2.0,0.0,0.0
220158,0.0,2.0,0.0,0.0,0.0,0.0,0.0
220530,0.0,2.0,0.0,0.0,1.0,0.0,0.0
220534,0.0,2.0,0.0,0.0,2.0,0.0,0.0
220579,0.0,0.0,0.0,0.0,2.0,0.0,0.0
226501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226744,0.0,0.0,0.0,0.0,1.0,0.0,0.0
227580,0.0,0.0,0.0,0.0,2.0,0.0,0.0
229081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229197,0.0,0.0,0.0,0.0,1.0,0.0,0.0
230483,0.0,0.0,0.0,0.0,2.0,0.0,0.0
233078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234143,0.0,0.0,0.0,0.0,1.0,0.0,0.0
234630,0.0,0.0,0.0,0.0,2.0,0.0,0.0
236503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236707,0.0,0.0,0.0,0.0,1.0,0.0,0.0
237279,0.0,0.0,0.0,0.0,2.0,0.0,0.0
240949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241019,0.0,0.0,0.0,0.0,1.0,0.0,0.0
243249,0.0,0.0,0.0,0.0,2.0,0.0,0.0
244750,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245486,0.0,0.0,0.0,0.0,1.0,0.0,0.0
246075,0.0,0.0,0.0,0.0,2.0,0.0,0.0
247576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247585,0.0,0.0,0.0,0.0,1.0,0.0,0.0
250080,0.0,0.0,0.0,0.0,2.0,0.0,0.0
251581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252745,0.0,0.0,0.0,0.0,1.0,0.0,0.0
253392,0.0,0.0,0.0,0.0,2.0,0.0,0.0
255086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255301,0.0,0.0,0.0,0.0,1.0,0.0,0.0
255886,0.0,0.0,0.0,0.0,2.0,0.0,0.0
257387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257542,0.0,0.0,0.0,0.0,1.0,0.0,0.0
262014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262493,0.0,0.0,0.0,0.0,1.0,0.0,0.0
262975,0.0,0.0,0.0,0.0,2.0,0.0,0.0
