,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
796,2.0,2.0,0.0,2.0,2.0,1.0,0.0
797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1958,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2387,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8042,0.0,0.0,0.0,0.0,2.0,0.0,0.0
9543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11450,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11454,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17650,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19483,0.0,0.0,0.0,0.0,2.0,0.0,0.0
22359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22360,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22569,0.0,0.0,0.0,0.0,2.0,0.0,0.0
26609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27723,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28597,0.0,0.0,0.0,0.0,2.0,0.0,0.0
29403,0.0,2.0,0.0,0.0,2.0,0.0,0.0
30098,0.0,2.0,0.0,0.0,0.0,0.0,0.0
30904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31037,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32187,0.0,0.0,1.0,0.0,1.0,0.0,0.0
33905,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34598,0.0,0.0,0.0,0.0,2.0,0.0,0.0
36099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37143,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38294,0.0,0.0,0.0,0.0,2.0,0.0,0.0
39795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39954,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40294,0.0,0.0,1.0,0.0,1.0,0.0,0.0
41468,0.0,0.0,1.0,0.0,2.0,0.0,0.0
42969,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43286,0.0,0.0,1.0,0.0,1.0,0.0,0.0
