,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1414,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4193,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12073,2.0,0.0,0.0,0.0,0.0,0.0,0.0
13015,2.0,0.0,1.0,0.0,0.0,0.0,0.0
13728,2.0,0.0,1.0,1.0,0.0,0.0,0.0
14273,2.0,0.0,2.0,1.0,0.0,0.0,0.0
14278,0.0,0.0,2.0,1.0,0.0,0.0,0.0
14313,2.0,0.0,2.0,1.0,0.0,0.0,0.0
15435,2.0,0.0,2.0,2.0,0.0,0.0,0.0
15814,0.0,0.0,2.0,2.0,0.0,0.0,0.0
16936,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17101,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23785,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24233,2.0,0.0,1.0,0.0,0.0,0.0,0.0
24581,2.0,0.0,2.0,0.0,0.0,0.0,0.0
26508,2.0,0.0,0.0,0.0,0.0,0.0,0.0
26978,2.0,0.0,0.0,1.0,0.0,1.0,0.0
26979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27029,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28977,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35970,2.0,0.0,0.0,0.0,0.0,0.0,0.0
35981,2.0,0.0,1.0,0.0,0.0,0.0,0.0
36377,2.0,0.0,2.0,0.0,0.0,0.0,0.0
37174,2.0,2.0,2.0,0.0,0.0,1.0,0.0
37175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37237,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37239,0.0,0.0,2.0,0.0,0.0,0.0,0.0
38740,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48054,2.0,0.0,0.0,0.0,0.0,0.0,0.0
48302,2.0,0.0,1.0,0.0,0.0,0.0,0.0
49683,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49931,0.0,0.0,2.0,0.0,0.0,0.0,0.0
50166,2.0,0.0,2.0,0.0,0.0,0.0,0.0
50821,2.0,0.0,2.0,1.0,0.0,0.0,0.0
51351,2.0,2.0,2.0,1.0,0.0,1.0,0.0
51352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51389,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59671,2.0,0.0,0.0,0.0,0.0,0.0,0.0
59679,2.0,0.0,1.0,0.0,0.0,0.0,0.0
60426,2.0,0.0,2.0,0.0,0.0,0.0,0.0
61658,2.0,2.0,2.0,0.0,0.0,1.0,0.0
61659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61768,0.0,0.0,1.0,0.0,0.0,0.0,0.0
67364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71834,2.0,0.0,0.0,0.0,0.0,0.0,0.0
71923,2.0,0.0,1.0,0.0,0.0,0.0,0.0
72701,2.0,0.0,2.0,0.0,0.0,0.0,0.0
73675,2.0,0.0,2.0,1.0,0.0,0.0,0.0
73885,2.0,2.0,2.0,1.0,0.0,1.0,0.0
73886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73927,0.0,0.0,1.0,0.0,0.0,0.0,0.0
73932,0.0,0.0,2.0,0.0,0.0,0.0,0.0
75433,0.0,0.0,1.0,0.0,0.0,0.0,0.0
77103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83837,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84016,2.0,0.0,1.0,0.0,0.0,0.0,0.0
84674,2.0,0.0,2.0,0.0,0.0,0.0,0.0
85579,2.0,2.0,2.0,1.0,0.0,1.0,0.0
85580,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85632,0.0,0.0,2.0,0.0,0.0,0.0,0.0
87393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95883,2.0,0.0,0.0,0.0,0.0,0.0,0.0
96118,2.0,0.0,1.0,0.0,0.0,0.0,0.0
96836,2.0,0.0,2.0,0.0,0.0,0.0,0.0
97471,2.0,0.0,2.0,1.0,0.0,0.0,0.0
97801,2.0,2.0,2.0,1.0,0.0,1.0,0.0
97802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97895,0.0,0.0,1.0,0.0,0.0,0.0,0.0
99807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107849,2.0,0.0,0.0,0.0,0.0,0.0,0.0
108109,2.0,0.0,1.0,0.0,0.0,0.0,0.0
108920,2.0,0.0,2.0,0.0,0.0,0.0,0.0
109657,2.0,0.0,2.0,1.0,0.0,0.0,0.0
109751,2.0,2.0,2.0,1.0,0.0,1.0,0.0
109752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109848,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120023,2.0,0.0,0.0,0.0,0.0,0.0,0.0
120101,2.0,0.0,1.0,0.0,0.0,0.0,0.0
120650,2.0,0.0,2.0,0.0,0.0,0.0,0.0
121408,2.0,2.0,2.0,0.0,0.0,1.0,0.0
121409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121439,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121537,0.0,0.0,2.0,0.0,0.0,0.0,0.0
124311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
