,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
12,0.0,0.0,1.0,0.0,2.0,0.0,0.0
19,0.0,0.0,1.0,1.0,2.0,0.0,0.0
22,0.0,0.0,1.0,2.0,2.0,0.0,0.0
41,2.0,0.0,1.0,2.0,2.0,1.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,1.0,0.0,0.0,0.0,0.0
553,0.0,0.0,1.0,1.0,0.0,0.0,0.0
560,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1689,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2042,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2061,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3861,0.0,0.0,1.0,0.0,2.0,0.0,0.0
6104,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7752,0.0,0.0,1.0,0.0,2.0,0.0,0.0
8997,0.0,2.0,1.0,0.0,2.0,0.0,0.0
10053,0.0,2.0,1.0,0.0,0.0,0.0,0.0
10189,0.0,2.0,1.0,0.0,1.0,0.0,0.0
10498,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11743,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11950,0.0,0.0,1.0,0.0,1.0,0.0,0.0
15446,0.0,0.0,1.0,0.0,2.0,0.0,0.0
19886,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19954,0.0,0.0,1.0,0.0,1.0,0.0,0.0
19972,0.0,0.0,1.0,0.0,2.0,0.0,0.0
22129,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22604,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23400,0.0,0.0,1.0,1.0,1.0,0.0,0.0
23425,0.0,0.0,1.0,1.0,2.0,0.0,0.0
24926,0.0,0.0,1.0,1.0,0.0,0.0,0.0
24929,0.0,0.0,1.0,1.0,1.0,0.0,0.0
24931,0.0,0.0,1.0,0.0,1.0,0.0,0.0
25479,0.0,0.0,1.0,0.0,2.0,0.0,0.0
28724,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29270,0.0,0.0,1.0,0.0,1.0,0.0,0.0
29453,0.0,0.0,1.0,0.0,2.0,0.0,0.0
30954,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31083,0.0,0.0,1.0,0.0,1.0,0.0,0.0
31423,0.0,0.0,1.0,0.0,2.0,0.0,0.0
32924,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33053,0.0,0.0,1.0,0.0,1.0,0.0,0.0
35600,0.0,0.0,1.0,0.0,2.0,0.0,0.0
37454,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37661,0.0,0.0,1.0,0.0,1.0,0.0,0.0
40205,0.0,0.0,1.0,0.0,2.0,0.0,0.0
41706,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42525,0.0,0.0,1.0,0.0,1.0,0.0,0.0
42961,0.0,0.0,1.0,0.0,2.0,0.0,0.0
47308,0.0,2.0,1.0,0.0,2.0,0.0,0.0
48809,0.0,0.0,1.0,0.0,2.0,0.0,0.0
49447,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50912,0.0,2.0,1.0,0.0,0.0,0.0,0.0
50999,0.0,2.0,1.0,0.0,1.0,0.0,0.0
52413,0.0,0.0,1.0,0.0,1.0,0.0,0.0
55063,0.0,0.0,1.0,0.0,2.0,0.0,0.0
57793,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58420,0.0,0.0,1.0,0.0,1.0,0.0,0.0
59186,0.0,0.0,1.0,0.0,2.0,0.0,0.0
62297,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62362,0.0,0.0,1.0,0.0,1.0,0.0,0.0
62454,0.0,0.0,1.0,0.0,2.0,0.0,0.0
66324,0.0,0.0,1.0,0.0,1.0,0.0,0.0
66330,0.0,0.0,1.0,0.0,2.0,0.0,0.0
67914,0.0,0.0,1.0,1.0,2.0,0.0,0.0
67945,0.0,0.0,1.0,2.0,2.0,0.0,0.0
69446,0.0,0.0,1.0,0.0,2.0,0.0,0.0
70777,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71224,0.0,0.0,1.0,0.0,1.0,0.0,0.0
71702,0.0,0.0,1.0,0.0,2.0,0.0,0.0
71714,0.0,0.0,0.0,0.0,2.0,0.0,0.0
73203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73386,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73395,0.0,0.0,0.0,0.0,2.0,0.0,0.0
78772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79768,0.0,0.0,0.0,0.0,1.0,0.0,0.0
80060,0.0,0.0,0.0,0.0,2.0,0.0,0.0
81561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81915,0.0,0.0,0.0,0.0,1.0,0.0,0.0
81924,0.0,0.0,0.0,0.0,2.0,0.0,0.0
85162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85233,0.0,0.0,0.0,0.0,1.0,0.0,0.0
86213,0.0,0.0,0.0,0.0,2.0,0.0,0.0
88598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88771,0.0,0.0,0.0,0.0,1.0,0.0,0.0
90282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90306,0.0,0.0,0.0,0.0,1.0,0.0,0.0
90312,0.0,0.0,0.0,0.0,2.0,0.0,0.0
91974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92124,0.0,0.0,0.0,0.0,1.0,0.0,0.0
94647,0.0,2.0,0.0,0.0,1.0,0.0,0.0
96148,0.0,0.0,0.0,0.0,1.0,0.0,0.0
97720,0.0,0.0,0.0,0.0,2.0,0.0,0.0
99685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99693,0.0,0.0,0.0,0.0,1.0,0.0,0.0
99717,0.0,0.0,0.0,0.0,2.0,0.0,0.0
101218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106143,0.0,0.0,0.0,0.0,1.0,0.0,0.0
107652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114359,0.0,0.0,0.0,0.0,1.0,0.0,0.0
115042,0.0,0.0,0.0,1.0,1.0,0.0,0.0
116543,0.0,0.0,0.0,0.0,1.0,0.0,0.0
119109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119895,0.0,0.0,0.0,0.0,1.0,0.0,0.0
119897,0.0,0.0,0.0,0.0,2.0,0.0,0.0
121100,0.0,0.0,0.0,1.0,2.0,0.0,0.0
121398,0.0,0.0,0.0,1.0,0.0,0.0,0.0
122601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123897,0.0,0.0,0.0,0.0,1.0,0.0,0.0
123940,0.0,0.0,0.0,0.0,2.0,0.0,0.0
125441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135631,0.0,0.0,0.0,0.0,1.0,0.0,0.0
137140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141215,0.0,0.0,0.0,0.0,1.0,0.0,0.0
142716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145392,0.0,0.0,0.0,0.0,1.0,0.0,0.0
147650,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148223,0.0,0.0,0.0,0.0,1.0,0.0,0.0
148228,0.0,0.0,0.0,0.0,2.0,0.0,0.0
149729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150256,0.0,0.0,0.0,0.0,1.0,0.0,0.0
150259,0.0,0.0,0.0,0.0,2.0,0.0,0.0
151760,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156206,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156522,0.0,0.0,0.0,0.0,2.0,0.0,0.0
158023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159791,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159793,0.0,0.0,0.0,0.0,2.0,0.0,0.0
161294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161907,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164553,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167478,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172207,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174657,0.0,0.0,0.0,0.0,1.0,0.0,0.0
176160,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178112,0.0,0.0,0.0,0.0,1.0,0.0,0.0
179613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179806,0.0,0.0,0.0,0.0,1.0,0.0,0.0
181308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183943,0.0,0.0,0.0,0.0,1.0,0.0,0.0
186928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188207,0.0,0.0,0.0,0.0,1.0,0.0,0.0
189708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190025,0.0,0.0,0.0,0.0,1.0,0.0,0.0
190338,0.0,0.0,0.0,0.0,2.0,0.0,0.0
191839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193497,0.0,0.0,0.0,0.0,1.0,0.0,0.0
194998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
