,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10283,2.0,0.0,0.0,0.0,0.0,1.0,0.0
10284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10419,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10460,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20299,2.0,0.0,0.0,0.0,0.0,1.0,0.0
20300,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20347,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20348,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20940,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21078,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21306,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22242,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22870,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24893,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30507,2.0,0.0,0.0,0.0,0.0,1.0,0.0
30508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30563,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32393,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40203,2.0,0.0,0.0,0.0,0.0,1.0,0.0
40204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40573,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50443,2.0,0.0,0.0,0.0,0.0,1.0,0.0
50444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50476,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60491,2.0,0.0,0.0,0.0,0.0,1.0,0.0
60492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60524,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60611,0.0,0.0,2.0,0.0,0.0,0.0,0.0
61112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61695,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70123,2.0,0.0,0.0,0.0,0.0,1.0,0.0
70124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70228,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73797,0.0,0.0,0.0,1.0,0.0,0.0,0.0
74298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80267,2.0,0.0,0.0,0.0,0.0,1.0,0.0
80268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80561,0.0,0.0,1.0,0.0,0.0,0.0,0.0
81567,0.0,0.0,2.0,0.0,0.0,0.0,0.0
82346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82817,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90443,2.0,0.0,0.0,0.0,0.0,1.0,0.0
90444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90476,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100299,2.0,0.0,0.0,0.0,0.0,1.0,0.0
100300,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100340,0.0,0.0,2.0,0.0,0.0,0.0,0.0
