,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
147,2.0,0.0,2.0,1.0,2.0,1.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.0,0.0,1.0,0.0,0.0,0.0,0.0
874,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3444,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3509,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4072,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4201,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4989,0.0,0.0,1.0,0.0,2.0,0.0,0.0
5113,0.0,2.0,1.0,0.0,2.0,1.0,0.0
5114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5555,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11321,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11325,2.0,0.0,1.0,0.0,0.0,0.0,0.0
11368,2.0,0.0,1.0,1.0,0.0,1.0,0.0
11369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11445,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11473,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11861,0.0,0.0,2.0,0.0,1.0,0.0,0.0
11885,0.0,0.0,2.0,0.0,2.0,0.0,0.0
12008,0.0,0.0,2.0,1.0,2.0,0.0,0.0
12084,0.0,2.0,2.0,1.0,2.0,1.0,0.0
12085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12118,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12324,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13972,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15363,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23348,2.0,0.0,0.0,0.0,0.0,0.0,0.0
23528,2.0,0.0,0.0,1.0,0.0,1.0,0.0
23529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23604,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23933,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24211,0.0,0.0,1.0,1.0,1.0,0.0,0.0
24215,0.0,0.0,1.0,1.0,2.0,0.0,0.0
24271,0.0,0.0,2.0,1.0,2.0,0.0,0.0
24274,0.0,0.0,2.0,2.0,2.0,1.0,0.0
24275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24318,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25178,0.0,0.0,1.0,0.0,1.0,0.0,0.0
25880,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28348,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28369,0.0,0.0,0.0,0.0,2.0,0.0,0.0
29870,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35346,2.0,0.0,0.0,0.0,0.0,0.0,0.0
35498,2.0,0.0,0.0,1.0,0.0,1.0,0.0
35499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35601,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35869,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35973,0.0,0.0,2.0,0.0,1.0,0.0,0.0
36054,0.0,0.0,2.0,1.0,1.0,0.0,0.0
36171,0.0,0.0,2.0,1.0,2.0,0.0,0.0
36431,0.0,2.0,2.0,2.0,2.0,1.0,0.0
36432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38250,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38913,0.0,0.0,1.0,0.0,1.0,0.0,0.0
40421,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40772,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47375,2.0,0.0,0.0,0.0,0.0,0.0,0.0
47497,2.0,0.0,0.0,1.0,0.0,1.0,0.0
47498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47548,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47583,0.0,0.0,2.0,0.0,0.0,0.0,0.0
