,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121,0.0,0.0,2.0,0.0,0.0,0.0,0.0
622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10496,2.0,0.0,0.0,0.0,0.0,1.0,0.0
10497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10555,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10575,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14036,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20352,2.0,0.0,0.0,0.0,0.0,1.0,0.0
20353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20388,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20393,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20894,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30400,2.0,0.0,0.0,0.0,0.0,1.0,0.0
30401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30440,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32697,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34725,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40224,2.0,0.0,0.0,0.0,0.0,1.0,0.0
40225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40337,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40363,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41177,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42178,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43829,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50112,2.0,0.0,0.0,0.0,0.0,1.0,0.0
50113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50182,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51174,0.0,0.0,2.0,0.0,0.0,0.0,0.0
51675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52523,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53713,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60352,2.0,0.0,0.0,0.0,0.0,1.0,0.0
60353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60394,0.0,0.0,2.0,0.0,0.0,0.0,0.0
60895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64260,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65580,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70432,2.0,0.0,0.0,0.0,0.0,1.0,0.0
70433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70501,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70509,0.0,0.0,2.0,0.0,0.0,0.0,0.0
71046,0.0,0.0,1.0,0.0,0.0,0.0,0.0
72484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80416,2.0,0.0,0.0,0.0,0.0,1.0,0.0
80417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80464,0.0,0.0,1.0,0.0,0.0,0.0,0.0
80477,0.0,0.0,2.0,0.0,0.0,0.0,0.0
81123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82536,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90336,2.0,0.0,0.0,0.0,0.0,1.0,0.0
90337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90410,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91680,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92983,0.0,0.0,2.0,0.0,0.0,0.0,0.0
93519,0.0,0.0,1.0,0.0,0.0,0.0,0.0
94040,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100233,0.0,0.0,1.0,0.0,0.0,0.0,0.0
100256,2.0,0.0,1.0,0.0,0.0,1.0,0.0
100257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100286,0.0,0.0,1.0,0.0,0.0,0.0,0.0
100509,0.0,0.0,2.0,0.0,0.0,0.0,0.0
101010,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101174,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
102855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
