,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69363,0.0,0.0,0.0,1.0,0.0,0.0,0.0
69864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200259,2.0,0.0,0.0,0.0,0.0,1.0,0.0
200260,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200403,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210857,0.0,0.0,1.0,0.0,0.0,0.0,0.0
212738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213777,0.0,0.0,1.0,0.0,0.0,0.0,0.0
216360,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216803,0.0,0.0,1.0,0.0,0.0,0.0,0.0
217516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217603,0.0,0.0,1.0,0.0,0.0,0.0,0.0
218121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220010,0.0,0.0,1.0,0.0,0.0,0.0,0.0
222270,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226665,0.0,0.0,1.0,0.0,0.0,0.0,0.0
230047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230339,0.0,0.0,1.0,0.0,0.0,0.0,0.0
230965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231367,0.0,0.0,1.0,0.0,0.0,0.0,0.0
232404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233025,0.0,0.0,1.0,0.0,0.0,0.0,0.0
234609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235011,0.0,0.0,1.0,0.0,0.0,0.0,0.0
235759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236131,0.0,0.0,1.0,0.0,0.0,0.0,0.0
237266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237593,0.0,0.0,1.0,0.0,0.0,0.0,0.0
238142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400515,2.0,0.0,0.0,0.0,0.0,1.0,0.0
400516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400555,0.0,0.0,2.0,0.0,0.0,0.0,0.0
401449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600259,2.0,0.0,0.0,0.0,0.0,1.0,0.0
600260,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600297,0.0,0.0,1.0,0.0,0.0,0.0,0.0
600325,0.0,0.0,2.0,0.0,0.0,0.0,0.0
601014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601220,0.0,0.0,1.0,0.0,0.0,0.0,0.0
604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
